Data from Apollo_Calib_20240827__AbsoluteIrradiance__624__09-33-02-539.txt Node

Date: Wed Aug 28 09:33:02 BST 2024
User: biology
Spectrometer: FLMT08252
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.588	-0
179.809	-0
180.03	-0
180.251	-0
180.473	-0
180.694	0
180.915	0
181.136	-0
181.357	0
181.578	-0
181.799	-0
182.02	0
182.241	0
182.462	-0
182.683	0
182.904	-0
183.125	-0
183.346	-0
183.567	0
183.788	-0
184.009	-0
184.23	-0
184.451	-0
184.672	-0
184.892	-0
185.113	0
185.334	0
185.555	-0
185.776	-0
185.996	0
186.217	0
186.438	-0
186.659	-0
186.879	-0
187.1	0
187.321	-0
187.541	-0
187.762	-0
187.983	-0
188.203	-0
188.424	-0
188.644	-0
188.865	-0
189.086	-0
189.306	-0
189.527	-0
189.747	-0
189.968	-0
190.188	0
190.409	-0
190.629	0
190.849	-0
191.07	-0
191.29	-0
191.511	-0
191.731	-0
191.951	-0
192.172	-0
192.392	-0
192.612	-0
192.833	-0
193.053	0
193.273	0
193.493	-0
193.714	-0
193.934	0
194.154	0
194.374	-0
194.594	-0
194.815	0
195.035	-0
195.255	0
195.475	-0
195.695	0
195.915	0
196.135	-0
196.355	0
196.575	0
196.795	-0
197.015	-0
197.235	-0
197.455	-0
197.675	0
197.895	-0
198.115	-0
198.335	-0
198.555	-0
198.775	-0
198.995	-0
199.214	0
199.434	-0
199.654	-0
199.874	-0
200.094	0.56
200.313	-0.71
200.533	-0.44
200.753	-1.02
200.973	0.19
201.192	0.07
201.412	-1.27
201.632	-0.69
201.851	0.46
202.071	-0.9
202.291	-0.39
202.51	-1.19
202.73	-0.27
202.95	-0.44
203.169	-0.72
203.389	-0.38
203.608	-0.29
203.828	-0.75
204.047	-0.58
204.267	0.13
204.486	-0.28
204.706	-0.2
204.925	-0.28
205.145	-0.33
205.364	0.21
205.583	0.38
205.803	-0.37
206.022	-0.64
206.242	-0.26
206.461	-0.35
206.68	-0.45
206.9	-0.29
207.119	0.4
207.338	-0.03
207.557	-0.47
207.777	-0.19
207.996	-0.3
208.215	0.19
208.434	-0.24
208.654	-0.57
208.873	-0.21
209.092	0.23
209.311	-0.35
209.53	-0.1
209.749	-0.37
209.968	-0.34
210.187	-0.25
210.407	-0.67
210.626	-0.28
210.845	-0.11
211.064	-0.13
211.283	-0.32
211.502	-0
211.721	-0.14
211.94	-0.09
212.159	-0.08
212.377	-0.14
212.596	0.14
212.815	-0.18
213.034	0.04
213.253	0.15
213.472	-0
213.691	-0.2
213.91	-0.27
214.128	-0.17
214.347	0.11
214.566	-0.62
214.785	-0.48
215.003	0.08
215.222	-0.18
215.441	-0.1
215.66	-0.41
215.878	-0.01
216.097	-0.02
216.316	-0.28
216.534	-0.34
216.753	-0.12
216.972	-0.18
217.19	-0.18
217.409	-0.2
217.627	-0.2
217.846	-0.03
218.064	-0.12
218.283	-0.37
218.501	0.23
218.72	0.01
218.938	-0.22
219.157	-0.28
219.375	-0.1
219.594	-0.02
219.812	-0.24
220.031	-0.23
220.249	0.34
220.467	0.27
220.686	-0.06
220.904	-0.22
221.122	-0.36
221.341	0.17
221.559	-0.22
221.777	-0.18
221.995	-0.15
222.214	0.03
222.432	-0.21
222.65	0.13
222.868	-0.07
223.086	-0.09
223.305	0.07
223.523	-0.03
223.741	0.15
223.959	-0.24
224.177	-0.29
224.395	-0.24
224.613	-0.07
224.831	0.11
225.049	-0.19
225.267	-0.14
225.485	-0.12
225.703	-0.11
225.921	-0.11
226.139	-0.2
226.357	0.03
226.575	-0.01
226.793	-0.13
227.011	0.45
227.229	-0.02
227.447	-0.07
227.665	-0.18
227.883	-0.39
228.1	-0.09
228.318	0.03
228.536	-0.31
228.754	-0.14
228.972	0.04
229.189	0.1
229.407	-0.04
229.625	-0.06
229.843	-0.06
230.06	0.02
230.278	-0.2
230.496	-0.11
230.713	-0.03
230.931	0.15
231.149	-0.15
231.366	-0.2
231.584	-0.05
231.801	0.18
232.019	-0.08
232.236	-0.24
232.454	-0.12
232.671	0.03
232.889	-0.09
233.106	-0.27
233.324	-0.1
233.541	-0.06
233.759	-0.02
233.976	-0.06
234.194	-0.07
234.411	0.05
234.628	-0.23
234.846	-0.08
235.063	-0.15
235.28	-0.11
235.498	-0.08
235.715	-0.15
235.932	-0.01
236.149	-0.11
236.367	-0.18
236.584	-0.08
236.801	-0.06
237.018	0.07
237.236	-0.1
237.453	-0.18
237.67	0.01
237.887	-0.03
238.104	-0.11
238.321	-0.14
238.538	-0.15
238.755	-0.1
238.973	-0.32
239.19	-0.05
239.407	0.02
239.624	0.05
239.841	-0.21
240.058	-0.14
240.275	0.01
240.492	-0.1
240.709	-0.09
240.925	-0.17
241.142	0.02
241.359	-0.25
241.576	-0.15
241.793	-0.12
242.01	-0.05
242.227	0.07
242.444	-0.04
242.66	0.03
242.877	-0.1
243.094	-0.08
243.311	-0
243.527	-0.08
243.744	-0.06
243.961	-0.03
244.178	-0.13
244.394	-0.2
244.611	0.11
244.828	0.16
245.044	-0.14
245.261	-0.11
245.477	-0.01
245.694	-0.11
245.911	-0.08
246.127	-0.06
246.344	0.1
246.56	0
246.777	-0.08
246.993	-0.1
247.21	0.05
247.426	0.04
247.643	-0.13
247.859	-0.14
248.076	-0.14
248.292	0.17
248.508	-0.09
248.725	-0.05
248.941	0.02
249.157	0.01
249.374	-0.16
249.59	-0.13
249.806	0.03
250.023	-0
250.239	-0.13
250.455	-0.15
250.671	-0.02
250.888	-0.07
251.104	0
251.32	-0.14
251.536	-0.01
251.752	-0.05
251.969	-0.03
252.185	-0.08
252.401	0.13
252.617	-0.03
252.833	-0.08
253.049	-0.05
253.265	-0.07
253.481	-0
253.697	-0.1
253.913	-0.1
254.129	-0.03
254.345	-0.07
254.561	-0.13
254.777	-0.1
254.993	0.03
255.209	-0.07
255.425	-0.09
255.641	-0.09
255.857	0.01
256.073	-0.02
256.288	-0.17
256.504	-0.03
256.72	-0.05
256.936	0.05
257.152	-0.06
257.367	-0.13
257.583	-0.04
257.799	-0.02
258.015	-0.14
258.23	-0.15
258.446	-0.01
258.662	-0.08
258.877	-0.12
259.093	-0.11
259.309	-0
259.524	-0.08
259.74	-0.11
259.955	-0.15
260.171	0.05
260.387	-0.08
260.602	0.06
260.818	-0
261.033	-0.1
261.249	-0.1
261.464	-0.04
261.68	-0.12
261.895	-0.01
262.11	-0.07
262.326	-0.09
262.541	-0.14
262.757	0
262.972	0.02
263.187	-0.02
263.403	-0.03
263.618	0.07
263.833	-0.03
264.049	-0.09
264.264	-0.1
264.479	-0.04
264.694	0.06
264.91	-0.13
265.125	-0.05
265.34	-0.03
265.555	0.1
265.77	0.01
265.986	-0.06
266.201	-0.03
266.416	-0
266.631	-0.01
266.846	-0.08
267.061	-0.02
267.276	-0.05
267.491	-0.13
267.706	-0.01
267.921	-0.01
268.136	0.03
268.351	-0.06
268.566	-0.13
268.781	0.11
268.996	0.02
269.211	0
269.426	-0.16
269.641	-0.07
269.856	0.03
270.071	-0.13
270.285	-0.16
270.5	-0.01
270.715	0.05
270.93	-0.07
271.145	-0.02
271.359	0.05
271.574	-0.1
271.789	-0.06
272.004	-0.06
272.218	-0.09
272.433	-0.03
272.648	-0.07
272.862	0
273.077	-0.03
273.292	-0.03
273.506	-0.09
273.721	-0.06
273.936	-0
274.15	0.05
274.365	-0.06
274.579	-0.04
274.794	0.01
275.008	0.09
275.223	-0.11
275.437	-0.06
275.652	0.02
275.866	-0.03
276.081	-0.05
276.295	0.02
276.509	-0.02
276.724	-0.01
276.938	0.01
277.153	0.01
277.367	0.04
277.581	-0.04
277.796	-0.08
278.01	-0.07
278.224	0.04
278.438	0.05
278.653	-0.11
278.867	-0.08
279.081	-0.23
279.295	-0.05
279.51	-0
279.724	-0.13
279.938	-0
280.152	-0.03
280.366	-0.05
280.58	-0
280.794	0.02
281.008	-0.01
281.222	0.07
281.437	0.09
281.651	0.02
281.865	0.05
282.079	-0.03
282.293	-0.09
282.507	-0.05
282.721	-0.04
282.935	-0.01
283.148	-0.11
283.362	-0.09
283.576	-0.1
283.79	-0.07
284.004	-0.02
284.218	-0.02
284.432	-0.03
284.646	-0.05
284.859	-0.06
285.073	-0.03
285.287	-0.02
285.501	-0.02
285.714	-0.04
285.928	-0.01
286.142	-0.01
286.356	-0.04
286.569	-0.05
286.783	0.05
286.997	0.06
287.21	-0.02
287.424	-0.02
287.637	-0.04
287.851	-0.05
288.065	-0.01
288.278	-0.04
288.492	-0.01
288.705	-0.02
288.919	0.02
289.132	-0.11
289.346	0.02
289.559	-0.09
289.773	0.01
289.986	-0.06
290.2	-0
290.413	0.01
290.626	-0.04
290.84	-0.04
291.053	0.03
291.267	0.01
291.48	0.03
291.693	0.01
291.906	-0.08
292.12	-0.06
292.333	-0.05
292.546	-0.04
292.76	0.06
292.973	-0
293.186	-0.05
293.399	-0.01
293.612	0.05
293.826	0.01
294.039	-0.01
294.252	-0.05
294.465	-0.01
294.678	-0.01
294.891	-0.05
295.104	-0.06
295.317	-0.01
295.53	0
295.743	0.02
295.956	0.01
296.169	0.01
296.382	0
296.595	-0.06
296.808	-0.05
297.021	-0.02
297.234	0.03
297.447	-0.03
297.66	-0.01
297.873	0.03
298.086	-0
298.299	-0.02
298.511	-0.08
298.724	-0.05
298.937	-0.1
299.15	-0.02
299.363	-0.04
299.575	0.04
299.788	-0.04
300.001	-0.04
300.213	-0.05
300.426	-0.02
300.639	-0.01
300.852	-0.07
301.064	0.02
301.277	0.04
301.489	0.03
301.702	0.03
301.915	-0.05
302.127	-0.03
302.34	-0
302.552	-0.01
302.765	-0.07
302.977	0.04
303.19	-0.08
303.402	-0.04
303.615	-0.04
303.827	-0.04
304.04	-0.05
304.252	-0
304.464	-0.03
304.677	0.09
304.889	0.02
305.102	-0.07
305.314	-0.05
305.526	0.03
305.739	0
305.951	-0.07
306.163	-0.08
306.375	0.05
306.588	-0.04
306.8	-0.08
307.012	-0.08
307.224	-0.01
307.436	0.05
307.649	-0.09
307.861	0.03
308.073	0.02
308.285	-0.03
308.497	-0.04
308.709	-0.02
308.921	0
309.133	0.02
309.346	-0.02
309.558	-0.06
309.77	0.04
309.982	-0.01
310.194	0.01
310.406	-0.05
310.617	0.05
310.829	-0.01
311.041	-0.03
311.253	-0.02
311.465	-0.07
311.677	-0.01
311.889	-0.03
312.101	-0.07
312.313	0.03
312.524	0.04
312.736	-0.05
312.948	-0.07
313.16	0.07
313.372	0.02
313.583	-0.02
313.795	-0.02
314.007	-0.12
314.218	-0.01
314.43	-0.04
314.642	-0.06
314.853	-0.1
315.065	-0.02
315.277	-0.03
315.488	-0.06
315.7	0.01
315.912	-0.02
316.123	-0.03
316.335	-0.06
316.546	0.09
316.758	-0.04
316.969	-0.05
317.181	0.01
317.392	-0.04
317.604	0.08
317.815	-0.04
318.026	-0.07
318.238	-0.01
318.449	0
318.661	-0.1
318.872	-0.05
319.083	-0.07
319.295	0.03
319.506	-0.05
319.717	-0.01
319.929	0.04
320.14	-0.01
320.351	0
320.562	-0.02
320.774	-0.03
320.985	-0.01
321.196	-0.06
321.407	-0.08
321.618	0
321.829	0.02
322.041	0.01
322.252	-0
322.463	-0
322.674	-0.04
322.885	-0.06
323.096	-0.05
323.307	0.01
323.518	0.02
323.729	-0.05
323.94	-0.02
324.151	-0.07
324.362	0.01
324.573	-0.02
324.784	-0.08
324.995	0.03
325.206	-0
325.417	-0.04
325.628	-0.03
325.838	-0
326.049	-0.01
326.26	0
326.471	-0.02
326.682	0.05
326.892	0.01
327.103	-0.11
327.314	-0.08
327.525	0
327.735	-0
327.946	-0
328.157	-0.05
328.368	-0.01
328.578	-0.09
328.789	-0.01
328.999	-0.03
329.21	-0.06
329.421	0.01
329.631	-0.06
329.842	-0.08
330.052	0.02
330.263	0.02
330.473	0.04
330.684	0
330.894	-0.03
331.105	0.03
331.315	-0.05
331.526	-0.07
331.736	0.02
331.947	-0.02
332.157	-0.02
332.367	-0.07
332.578	-0.01
332.788	0.01
332.999	0.04
333.209	-0.02
333.419	-0.05
333.629	-0.01
333.84	0.04
334.05	-0.04
334.26	0.01
334.47	-0.01
334.681	0.05
334.891	-0.03
335.101	-0.02
335.311	0.06
335.521	-0
335.732	-0.07
335.942	0.05
336.152	0.03
336.362	0
336.572	-0.02
336.782	-0.01
336.992	-0.05
337.202	-0.05
337.412	-0.06
337.622	-0.01
337.832	0.01
338.042	-0
338.252	-0.04
