Data from Apollo_Calib_20240827__AbsoluteIrradiance__155__01-44-02-312.txt Node

Date: Wed Aug 28 01:44:02 BST 2024
User: biology
Spectrometer: FLMT08252
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.588	-0
179.809	-0
180.03	-0
180.251	-0
180.473	-0
180.694	0
180.915	0
181.136	-0
181.357	0
181.578	-0
181.799	-0
182.02	-0
182.241	0
182.462	0
182.683	0
182.904	0
183.125	-0
183.346	0
183.567	0
183.788	-0
184.009	-0
184.23	0
184.451	0
184.672	-0
184.892	-0
185.113	0
185.334	0
185.555	-0
185.776	-0
185.996	0
186.217	-0
186.438	-0
186.659	-0
186.879	-0
187.1	-0
187.321	-0
187.541	-0
187.762	-0
187.983	-0
188.203	0
188.424	0
188.644	-0
188.865	0
189.086	-0
189.306	-0
189.527	-0
189.747	-0
189.968	-0
190.188	0
190.409	-0
190.629	0
190.849	-0
191.07	-0
191.29	0
191.511	-0
191.731	-0
191.951	-0
192.172	-0
192.392	-0
192.612	-0
192.833	-0
193.053	0
193.273	0
193.493	-0
193.714	-0
193.934	0
194.154	0
194.374	-0
194.594	-0
194.815	-0
195.035	-0
195.255	-0
195.475	-0
195.695	0
195.915	0
196.135	-0
196.355	0
196.575	0
196.795	0
197.015	-0
197.235	-0
197.455	-0
197.675	0
197.895	-0
198.115	-0
198.335	0
198.555	-0
198.775	0
198.995	-0
199.214	0
199.434	-0
199.654	-0
199.874	-0
200.094	0.71
200.313	-0.54
200.533	-0.07
200.753	-0.74
200.973	0.38
201.192	0.23
201.412	-0.79
201.632	-0.08
201.851	0.29
202.071	-0.56
202.291	-0.48
202.51	-0.98
202.73	-0.03
202.95	-0.69
203.169	-0.99
203.389	-0.12
203.608	-0.21
203.828	-0.67
204.047	-0.36
204.267	0.2
204.486	-0.21
204.706	0.03
204.925	-0.27
205.145	-0.3
205.364	0.1
205.583	-0.05
205.803	-0.5
206.022	-0.79
206.242	-0.22
206.461	0.06
206.68	-0.71
206.9	-0.1
207.119	0.09
207.338	0.22
207.557	-0.36
207.777	-0.26
207.996	-0.06
208.215	-0.02
208.434	-0.53
208.654	-0.61
208.873	0.16
209.092	0.2
209.311	-0.4
209.53	-0.43
209.749	-0.39
209.968	-0.59
210.187	-0.43
210.407	-0.71
210.626	-0.08
210.845	0.05
211.064	-0.08
211.283	-0.35
211.502	0.29
211.721	-0.07
211.94	-0.2
212.159	0.05
212.377	-0.06
212.596	0.17
212.815	-0.21
213.034	-0.25
213.253	0.27
213.472	0.08
213.691	-0.16
213.91	-0.34
214.128	-0.11
214.347	0.16
214.566	-0.49
214.785	-0.46
215.003	0
215.222	0.02
215.441	-0.09
215.66	-0.45
215.878	-0.05
216.097	0.16
216.316	-0.3
216.534	-0.38
216.753	-0.02
216.972	-0
217.19	-0.01
217.409	-0.33
217.627	-0.3
217.846	-0.08
218.064	-0.13
218.283	-0.36
218.501	0.31
218.72	-0.09
218.938	-0.19
219.157	-0.29
219.375	0.08
219.594	0.06
219.812	-0.39
220.031	-0.22
220.249	0.14
220.467	0.14
220.686	-0.2
220.904	-0.38
221.122	-0.2
221.341	0.34
221.559	0.03
221.777	-0.32
221.995	-0.19
222.214	0.21
222.432	-0.21
222.65	-0.08
222.868	0.04
223.086	-0.12
223.305	0.04
223.523	-0.09
223.741	0.08
223.959	-0.2
224.177	-0.32
224.395	-0.23
224.613	0.06
224.831	0.04
225.049	-0.15
225.267	-0.24
225.485	-0.05
225.703	-0.08
225.921	-0.12
226.139	-0.1
226.357	0.1
226.575	-0.1
226.793	-0.18
227.011	0.42
227.229	0.07
227.447	0.11
227.665	-0.21
227.883	-0.38
228.1	0.03
228.318	-0.02
228.536	-0.36
228.754	-0.26
228.972	0.18
229.189	0.06
229.407	-0.09
229.625	-0.06
229.843	0.11
230.06	0.06
230.278	-0.18
230.496	0.04
230.713	-0.04
230.931	0.17
231.149	-0.16
231.366	-0.22
231.584	-0.04
231.801	0.22
232.019	-0.2
232.236	-0.22
232.454	-0.14
232.671	0.09
232.889	-0.17
233.106	-0.15
233.324	-0.04
233.541	-0.05
233.759	-0.11
233.976	-0.16
234.194	-0.11
234.411	-0.09
234.628	-0.21
234.846	-0.17
235.063	-0.03
235.28	-0.12
235.498	-0.07
235.715	-0.13
235.932	0.05
236.149	-0.03
236.367	-0.11
236.584	-0.03
236.801	-0.12
237.018	0.01
237.236	-0.03
237.453	-0.23
237.67	0.23
237.887	-0.03
238.104	-0.06
238.321	-0.09
238.538	-0.14
238.755	0.07
238.973	-0.19
239.19	-0.06
239.407	0.07
239.624	-0.05
239.841	-0.14
240.058	-0.13
240.275	-0.05
240.492	-0.17
240.709	0.05
240.925	-0.14
241.142	-0.06
241.359	-0.16
241.576	-0.07
241.793	-0.13
242.01	0
242.227	0.02
242.444	-0.06
242.66	0.01
242.877	0.02
243.094	-0.08
243.311	-0.02
243.527	-0.03
243.744	0.02
243.961	0.04
244.178	-0.08
244.394	-0.11
244.611	0.04
244.828	0.09
245.044	-0.19
245.261	-0.09
245.477	-0.03
245.694	-0.02
245.911	-0.16
246.127	-0.04
246.344	0.06
246.56	0.06
246.777	-0.04
246.993	-0.04
247.21	0.07
247.426	0.02
247.643	-0.13
247.859	-0.12
248.076	-0.1
248.292	0.05
248.508	-0
248.725	-0.05
248.941	-0.01
249.157	0.09
249.374	-0.12
249.59	-0.08
249.806	0.05
250.023	-0.08
250.239	-0.11
250.455	-0.14
250.671	0.01
250.888	-0.01
251.104	0.07
251.32	-0.06
251.536	-0.08
251.752	-0.07
251.969	-0.01
252.185	-0.03
252.401	0.13
252.617	-0.03
252.833	-0
253.049	-0.01
253.265	-0.06
253.481	-0.08
253.697	-0.06
253.913	-0.1
254.129	-0.07
254.345	-0.09
254.561	-0.03
254.777	-0.03
254.993	0.14
255.209	-0.03
255.425	-0.01
255.641	-0.08
255.857	0.05
256.073	-0.04
256.288	-0.11
256.504	-0.03
256.72	-0.01
256.936	0.07
257.152	-0.09
257.367	-0.11
257.583	-0.05
257.799	-0
258.015	-0.03
258.23	-0.12
258.446	0.07
258.662	-0.08
258.877	-0.07
259.093	-0.08
259.309	-0.05
259.524	0
259.74	-0.12
259.955	-0.12
260.171	-0.03
260.387	-0.06
260.602	0.05
260.818	0.05
261.033	-0.13
261.249	-0.11
261.464	-0.08
261.68	-0.1
261.895	-0.01
262.11	0.01
262.326	-0.12
262.541	-0.14
262.757	0
262.972	-0.03
263.187	-0.05
263.403	-0
263.618	-0.01
263.833	0.01
264.049	-0.1
264.264	-0.04
264.479	0.06
264.694	0.05
264.91	-0.11
265.125	-0.06
265.34	0.01
265.555	0.16
265.77	0.03
265.986	-0.01
266.201	0.06
266.416	0.04
266.631	-0
266.846	-0.06
267.061	0.04
267.276	-0.04
267.491	-0.11
267.706	-0.03
267.921	0.02
268.136	0.01
268.351	0
268.566	-0.12
268.781	0.06
268.996	0.01
269.211	-0.01
269.426	-0.06
269.641	-0.09
269.856	0.03
270.071	-0.07
270.285	-0.13
270.5	-0
270.715	0.04
270.93	-0.1
271.145	-0.04
271.359	0.07
271.574	-0.1
271.789	-0.06
272.004	-0.06
272.218	-0.05
272.433	-0.02
272.648	-0.11
272.862	0.01
273.077	0.01
273.292	-0.02
273.506	-0.08
273.721	-0.03
273.936	0.01
274.15	-0.01
274.365	-0.07
274.579	0.01
274.794	0
275.008	0.07
275.223	-0.07
275.437	-0.05
275.652	-0.06
275.866	-0.01
276.081	-0.02
276.295	0.03
276.509	-0.01
276.724	-0.04
276.938	0.02
277.153	-0.03
277.367	0.06
277.581	-0.01
277.796	-0.11
278.01	-0.06
278.224	0.04
278.438	0.06
278.653	-0.03
278.867	-0.08
279.081	-0.19
279.295	-0.06
279.51	-0.01
279.724	-0.12
279.938	0.01
280.152	0.01
280.366	-0.06
280.58	-0.01
280.794	-0
281.008	0.01
281.222	0.08
281.437	0.07
281.651	0.02
281.865	0.08
282.079	-0.05
282.293	-0.11
282.507	-0.11
282.721	-0.05
282.935	0.02
283.148	-0.13
283.362	-0.06
283.576	-0.1
283.79	0.02
284.004	-0.05
284.218	0.06
284.432	-0.02
284.646	-0.02
284.859	-0.08
285.073	-0.05
285.287	-0
285.501	0
285.714	-0.05
285.928	-0.05
286.142	-0.03
286.356	-0.06
286.569	-0.03
286.783	0
286.997	0.01
287.21	-0.01
287.424	-0.03
287.637	-0.03
287.851	-0.02
288.065	0.05
288.278	-0.03
288.492	0.02
288.705	-0
288.919	0.02
289.132	-0.12
289.346	0.03
289.559	-0.1
289.773	-0.04
289.986	-0.04
290.2	-0.02
290.413	0.01
290.626	-0.09
290.84	-0.05
291.053	-0.01
291.267	0.06
291.48	-0.04
291.693	-0.03
291.906	-0.02
292.12	-0.04
292.333	-0.08
292.546	-0.08
292.76	0.07
292.973	0.01
293.186	-0.02
293.399	-0.06
293.612	0.02
293.826	-0.04
294.039	-0.05
294.252	0
294.465	0.01
294.678	-0.02
294.891	0
295.104	-0.07
295.317	-0.01
295.53	-0.02
295.743	-0.01
295.956	-0.03
296.169	0.07
296.382	0
296.595	0.03
296.808	-0.04
297.021	0.06
297.234	0.03
297.447	-0.01
297.66	-0.01
297.873	0.04
298.086	0.02
298.299	-0.04
298.511	-0.11
298.724	-0.04
298.937	-0.06
299.15	0.01
299.363	-0.01
299.575	0.04
299.788	0.02
300.001	0.03
300.213	-0.03
300.426	-0.01
300.639	-0.04
300.852	-0.04
301.064	0.03
301.277	0.04
301.489	0.02
301.702	0.01
301.915	-0.01
302.127	0.01
302.34	0.04
302.552	0.01
302.765	-0.03
302.977	0.04
303.19	-0.04
303.402	-0.01
303.615	-0.03
303.827	-0.05
304.04	-0.03
304.252	0.03
304.464	-0.03
304.677	0.12
304.889	-0
305.102	-0.03
305.314	-0.06
305.526	0.02
305.739	-0.01
305.951	-0.05
306.163	-0.05
306.375	0.03
306.588	-0.02
306.8	-0.05
307.012	-0.09
307.224	0
307.436	0.03
307.649	-0.1
307.861	-0
308.073	0.02
308.285	-0.04
308.497	-0.04
308.709	-0.02
308.921	-0.01
309.133	0
309.346	-0.04
309.558	-0.03
309.77	-0
309.982	0.04
310.194	-0.01
310.406	-0.06
310.617	0.06
310.829	-0.02
311.041	-0.02
311.253	-0.01
311.465	0.01
311.677	0.02
311.889	0.01
312.101	-0.03
312.313	-0
312.524	0.03
312.736	-0.06
312.948	-0.04
313.16	0.04
313.372	0.01
313.583	-0.02
313.795	-0.02
314.007	-0.07
314.218	0.06
314.43	-0.03
314.642	-0.03
314.853	-0.07
315.065	0.02
315.277	-0.04
315.488	0.01
315.7	0.03
315.912	0.03
316.123	-0.01
316.335	-0.03
316.546	0.07
316.758	-0.03
316.969	-0.06
317.181	0
317.392	-0.01
317.604	0.05
317.815	-0.07
318.026	-0.07
318.238	-0
318.449	0.02
318.661	-0.08
318.872	-0.08
319.083	-0.03
319.295	-0.02
319.506	-0.02
319.717	-0.05
319.929	-0.02
320.14	-0.05
320.351	-0.02
320.562	-0.01
320.774	0.04
320.985	-0
321.196	-0.09
321.407	-0.08
321.618	0.01
321.829	-0.05
322.041	-0
322.252	0.03
322.463	0.01
322.674	-0.01
322.885	-0.05
323.096	-0.03
323.307	-0.02
323.518	0.01
323.729	-0.05
323.94	-0.04
324.151	-0.02
324.362	0.03
324.573	-0
324.784	-0.07
324.995	0.04
325.206	-0
325.417	-0.05
325.628	-0.03
325.838	-0.02
326.049	0.04
326.26	0.01
326.471	-0.06
326.682	0.01
326.892	-0.01
327.103	-0.07
327.314	-0.05
327.525	0
327.735	0.01
327.946	-0.06
328.157	-0.03
328.368	0.03
328.578	-0
328.789	0.01
328.999	-0.03
329.21	-0.03
329.421	0.01
329.631	-0.06
329.842	-0.06
330.052	0
330.263	0.03
330.473	0.04
330.684	-0.03
330.894	-0.01
331.105	-0.02
331.315	-0
331.526	-0.07
331.736	0.05
331.947	0.01
332.157	-0.01
332.367	-0.03
332.578	0.05
332.788	0.06
332.999	0.01
333.209	-0.03
333.419	-0.03
333.629	0
333.84	0.01
334.05	-0
334.26	-0
334.47	-0.01
334.681	0.02
334.891	-0.03
335.101	-0.01
335.311	0.06
335.521	-0.04
335.732	-0.08
335.942	0.07
336.152	0.04
336.362	0.02
336.572	0.01
336.782	0.01
336.992	-0.01
337.202	-0.01
337.412	-0.07
337.622	0.02
337.832	-0
338.042	-0
338.252	-0.03
338.462	-0.01
338.672	-0
338.882	-0.04
339.092	0
339.302	0.04
339.511	-0
339.721	-0.02
