Data from Apollo_Calib_20240827__AbsoluteIrradiance__353__05-02-00-759.txt Node

Date: Wed Aug 28 05:02:00 BST 2024
User: biology
Spectrometer: FLMT08252
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.588	-0
179.809	-0
180.03	-0
180.251	-0
180.473	-0
180.694	0
180.915	0
181.136	-0
181.357	0
181.578	0
181.799	-0
182.02	-0
182.241	0
182.462	-0
182.683	0
182.904	-0
183.125	-0
183.346	0
183.567	0
183.788	0
184.009	-0
184.23	0
184.451	0
184.672	-0
184.892	-0
185.113	0
185.334	0
185.555	0
185.776	-0
185.996	0
186.217	0
186.438	0
186.659	-0
186.879	0
187.1	-0
187.321	0
187.541	-0
187.762	0
187.983	0
188.203	0
188.424	0
188.644	0
188.865	0
189.086	0
189.306	0
189.527	0
189.747	0
189.968	0
190.188	0
190.409	0
190.629	0
190.849	0
191.07	0
191.29	0
191.511	0
191.731	0
191.951	-0
192.172	0
192.392	-0
192.612	0
192.833	0
193.053	0
193.273	0
193.493	-0
193.714	-0
193.934	0
194.154	0
194.374	0
194.594	0
194.815	0
195.035	0
195.255	0
195.475	0
195.695	0
195.915	0
196.135	0
196.355	0
196.575	0
196.795	0
197.015	-0
197.235	-0
197.455	0
197.675	0
197.895	-0
198.115	-0
198.335	0
198.555	0
198.775	0
198.995	0
199.214	0
199.434	0
199.654	0
199.874	0
200.094	1.56
200.313	0.31
200.533	0.28
200.753	-0.02
200.973	1.66
201.192	1.22
201.412	-0.46
201.632	0
201.851	1.79
202.071	-0.01
202.291	0.17
202.51	0.07
202.73	0.66
202.95	-0.25
203.169	-0.19
203.389	0.49
203.608	0.31
203.828	-0.24
204.047	-0.05
204.267	0.61
204.486	1.06
204.706	0.65
204.925	0.17
205.145	-0
205.364	0.67
205.583	1.04
205.803	-0.01
206.022	-0.24
206.242	0.51
206.461	0.26
206.68	0.19
206.9	0.22
207.119	0.91
207.338	1.19
207.557	0.13
207.777	0.13
207.996	0.42
208.215	0.59
208.434	0.24
208.654	-0.18
208.873	0.49
209.092	0.73
209.311	0.19
209.53	0.23
209.749	0.2
209.968	-0.07
210.187	0.04
210.407	-0.11
210.626	0.12
210.845	0.63
211.064	0.2
211.283	0.02
211.502	0.56
211.721	-0.02
211.94	0.05
212.159	0.49
212.377	0.47
212.596	0.42
212.815	0.39
213.034	0.44
213.253	0.37
213.472	0.55
213.691	0.1
213.91	-0.16
214.128	0.28
214.347	0.67
214.566	-0.28
214.785	-0.08
215.003	0.5
215.222	0.47
215.441	0.09
215.66	-0.15
215.878	0.31
216.097	0.35
216.316	0.09
216.534	0.02
216.753	0.42
216.972	0.26
217.19	0.14
217.409	-0.06
217.627	0.06
217.846	0.05
218.064	0.32
218.283	-0
218.501	0.46
218.72	0.39
218.938	-0.12
219.157	0.1
219.375	0.36
219.594	0.36
219.812	0.05
220.031	0.09
220.249	0.52
220.467	0.37
220.686	-0
220.904	-0.12
221.122	0.12
221.341	0.47
221.559	0.31
221.777	-0.12
221.995	0.19
222.214	0.24
222.432	-0.03
222.65	0.29
222.868	0.19
223.086	0.06
223.305	0.34
223.523	0.22
223.741	0.4
223.959	0.06
224.177	-0.2
224.395	0.06
224.613	0.18
224.831	0.3
225.049	0.01
225.267	0.02
225.485	0.08
225.703	0.25
225.921	0.07
226.139	0.12
226.357	0.35
226.575	0.16
226.793	0.1
227.011	0.71
227.229	0.26
227.447	0.37
227.665	-0
227.883	-0.09
228.1	0.06
228.318	0.33
228.536	-0.11
228.754	-0
228.972	0.22
229.189	0.28
229.407	0.01
229.625	-0.02
229.843	0.3
230.06	0.29
230.278	0.13
230.496	0.09
230.713	0.17
230.931	0.31
231.149	0.1
231.366	-0.05
231.584	0.17
231.801	0.45
232.019	0.11
232.236	-0.06
232.454	0.06
232.671	0.14
232.889	0.08
233.106	-0.06
233.324	0.11
233.541	0.13
233.759	0.14
233.976	0.09
234.194	0.12
234.411	0.15
234.628	0.01
234.846	0.12
235.063	0.04
235.28	0.1
235.498	0.14
235.715	0.02
235.932	0.23
236.149	0.16
236.367	0.05
236.584	0.18
236.801	0.04
237.018	0.15
237.236	0.1
237.453	-0.07
237.67	0.27
237.887	0.04
238.104	0.11
238.321	0.14
238.538	0.07
238.755	0.17
238.973	-0.12
239.19	0.07
239.407	0.22
239.624	0.22
239.841	-0.07
240.058	0.11
240.275	0.2
240.492	0.08
240.709	0.11
240.925	0.03
241.142	0.15
241.359	-0.02
241.576	0.02
241.793	0.07
242.01	0.12
242.227	0.31
242.444	0.15
242.66	0.22
242.877	0.07
243.094	0.07
243.311	0.08
243.527	0.03
243.744	0.13
243.961	0.14
244.178	0.02
244.394	-0.01
244.611	0.27
244.828	0.32
245.044	0.02
245.261	0.04
245.477	0.13
245.694	0.1
245.911	0.04
246.127	0.15
246.344	0.17
246.56	0.09
246.777	0.06
246.993	0.08
247.21	0.22
247.426	0.22
247.643	0.09
247.859	0.04
248.076	0.09
248.292	0.31
248.508	0.04
248.725	0.16
248.941	0.16
249.157	0.19
249.374	0.03
249.59	0.11
249.806	0.09
250.023	0.21
250.239	0.04
250.455	-0.02
250.671	0.11
250.888	0.16
251.104	0.09
251.32	0.09
251.536	0.06
251.752	0.02
251.969	0.06
252.185	0.13
252.401	0.34
252.617	0.21
252.833	0.06
253.049	0.05
253.265	0.03
253.481	0.09
253.697	-0.03
253.913	0.07
254.129	0.18
254.345	0.14
254.561	0.05
254.777	0.11
254.993	0.16
255.209	0.11
255.425	0.09
255.641	0.08
255.857	0.2
256.073	0.1
256.288	-0.06
256.504	-0.01
256.72	0.15
256.936	0.23
257.152	0.04
257.367	0.01
257.583	0.13
257.799	0.2
258.015	0.01
258.23	-0
258.446	0.21
258.662	0.1
258.877	0.02
259.093	0.01
259.309	0.21
259.524	0.19
259.74	0.07
259.955	-0.07
260.171	0.1
260.387	0.07
260.602	0.2
260.818	0.14
261.033	0.08
261.249	0.07
261.464	0.04
261.68	-0.06
261.895	0.21
262.11	0.19
262.326	0.08
262.541	-0.04
262.757	0.17
262.972	0.22
263.187	0.12
263.403	0.1
263.618	0.16
263.833	0.1
264.049	0.06
264.264	0.14
264.479	0.16
264.694	0.22
264.91	0.07
265.125	0.05
265.34	0.14
265.555	0.23
265.77	0.1
265.986	0.01
266.201	0.12
266.416	0.22
266.631	0.13
266.846	0.12
267.061	0.14
267.276	0.17
267.491	-0.04
267.706	0.16
267.921	0.15
268.136	0.14
268.351	0.1
268.566	-0.03
268.781	0.22
268.996	0.19
269.211	0.12
269.426	0.06
269.641	0.03
269.856	0.18
270.071	0.08
270.285	-0.03
270.5	0.17
270.715	0.16
270.93	0.05
271.145	0.13
271.359	0.14
271.574	0.14
271.789	0.03
272.004	0.02
272.218	0.05
272.433	0.15
272.648	0.05
272.862	0.12
273.077	0.03
273.292	0.12
273.506	0.09
273.721	0.03
273.936	0.2
274.15	0.18
274.365	0.09
274.579	0.13
274.794	0.16
275.008	0.17
275.223	0.02
275.437	0.18
275.652	0.13
275.866	0.14
276.081	0.12
276.295	0.14
276.509	0.11
276.724	0.1
276.938	0.13
277.153	0.1
277.367	0.15
277.581	-0.01
277.796	0.09
278.01	0.06
278.224	0.21
278.438	0.22
278.653	-0.01
278.867	0.04
279.081	0.18
279.295	0.08
279.51	0.11
279.724	-0.02
279.938	0.13
280.152	0.13
280.366	0.05
280.58	0.13
280.794	0.23
281.008	0.11
281.222	0.15
281.437	0.17
281.651	0.11
281.865	0.13
282.079	0.05
282.293	-0.01
282.507	0.05
282.721	0.06
282.935	0.11
283.148	0.01
283.362	0.04
283.576	0.05
283.79	0.12
284.004	0.03
284.218	0.15
284.432	0.07
284.646	0.06
284.859	0.07
285.073	0.1
285.287	0.11
285.501	0.09
285.714	0.09
285.928	0.12
286.142	0.14
286.356	0.03
286.569	0.06
286.783	0.08
286.997	0.16
287.21	0.1
287.424	0.07
287.637	0.07
287.851	0.08
288.065	0.15
288.278	0.11
288.492	0.11
288.705	0.04
288.919	0.11
289.132	0.05
289.346	0.14
289.559	0.02
289.773	-0
289.986	0.11
290.2	0.1
290.413	0.17
290.626	0.06
290.84	0.11
291.053	0.13
291.267	0.13
291.48	0.08
291.693	0.11
291.906	0.06
292.12	0.07
292.333	0.08
292.546	0.07
292.76	0.21
292.973	0.12
293.186	0.12
293.399	0.05
293.612	0.14
293.826	0.1
294.039	0.07
294.252	0.06
294.465	0.14
294.678	0.14
294.891	0.14
295.104	0.01
295.317	0.08
295.53	0.08
295.743	0.09
295.956	0.05
296.169	0.19
296.382	0.15
296.595	0.11
296.808	0.07
297.021	0.19
297.234	0.14
297.447	0.12
297.66	0.09
297.873	0.18
298.086	0.15
298.299	0.07
298.511	0.04
298.724	0.09
298.937	0.06
299.15	0.11
299.363	0.11
299.575	0.13
299.788	0.14
300.001	0.1
300.213	0.12
300.426	0.06
300.639	0.05
300.852	0.05
301.064	0.14
301.277	0.19
301.489	0.16
301.702	0.13
301.915	0.05
302.127	0.09
302.34	0.09
302.552	0.11
302.765	0.05
302.977	0.13
303.19	0.06
303.402	0.11
303.615	0.1
303.827	0.08
304.04	0.09
304.252	0.12
304.464	0.07
304.677	0.18
304.889	0.12
305.102	0.1
305.314	0.03
305.526	0.15
305.739	0.14
305.951	0.07
306.163	0.11
306.375	0.14
306.588	0.06
306.8	0.05
307.012	0.04
307.224	0.14
307.436	0.17
307.649	0.04
307.861	0.11
308.073	0.16
308.285	0.11
308.497	0.05
308.709	0.06
308.921	0.11
309.133	0.18
309.346	0.09
309.558	0.08
309.77	0.13
309.982	0.15
310.194	0.13
310.406	0.05
310.617	0.13
310.829	0.1
311.041	0.1
311.253	0.07
311.465	0.1
311.677	0.13
311.889	0.1
312.101	0.09
312.313	0.11
312.524	0.13
312.736	0.04
312.948	0.08
313.16	0.19
313.372	0.12
313.583	0.1
313.795	0.09
314.007	0.09
314.218	0.12
314.43	0.07
314.642	0.08
314.853	0.03
315.065	0.17
315.277	0.11
315.488	0.1
315.7	0.13
315.912	0.12
316.123	0.06
316.335	0.11
316.546	0.25
316.758	0.07
316.969	0.1
317.181	0.07
317.392	0.14
317.604	0.13
317.815	0.09
318.026	0.09
318.238	0.05
318.449	0.11
318.661	0.03
318.872	0.04
319.083	0.03
319.295	0.12
319.506	0.05
319.717	0.12
319.929	0.12
320.14	0.12
320.351	0.08
320.562	0.04
320.774	0.1
320.985	0.11
321.196	0.1
321.407	-0.01
321.618	0.1
321.829	0.11
322.041	0.14
322.252	0.1
322.463	0.11
322.674	0.1
322.885	0.06
323.096	0.07
323.307	0.09
323.518	0.12
323.729	0.06
323.94	0.09
324.151	0.08
324.362	0.06
324.573	0.13
324.784	0.08
324.995	0.16
325.206	0.12
325.417	0.08
325.628	0.06
325.838	0.09
326.049	0.12
326.26	0.15
326.471	0.06
326.682	0.13
326.892	0.09
327.103	0.01
327.314	0.06
327.525	0.12
327.735	0.11
327.946	0.08
328.157	0.07
328.368	0.15
328.578	0.11
328.789	0.14
328.999	0.1
329.21	0.07
329.421	0.15
329.631	0.09
329.842	0.07
330.052	0.14
330.263	0.15
330.473	0.15
330.684	0.07
330.894	0.09
331.105	0.12
331.315	0.14
331.526	0.06
331.736	0.13
331.947	0.09
332.157	0.14
332.367	0.07
332.578	0.09
332.788	0.16
332.999	0.14
333.209	0.07
333.419	0.01
333.629	0.12
333.84	0.1
334.05	0.07
334.26	0.13
334.47	0.05
334.681	0.12
334.891	0.07
335.101	0.13
335.311	0.18
335.521	0.08
335.732	0.04
335.942	0.17
336.152	0.18
336.362	0.11
336.572	0.11
336.782	0.14
336.992	0.07
337.202	0.06
337.412	0.05
337.622	0.11
337.832	0.11
338.042	0.06
338.252	0.09
338.462	0.11
338.672	0.07
338.882	0.07
339.092	0.1
339.302	0.18
339.511	0.14
339.721	0.08
339.931	0.02
340.141	0.2
340.351	0.15
340.561	0.09
340.77	0.1
340.98	0.11
341.19	0.11
341.4	0.05
341.609	0.04
341.819	0.11
342.029	-0.01
342.238	0.11
342.448	0.07
342.658	0.12
342.867	0.11
343.077	0.11
343.286	0.11
343.496	0.1
343.706	0.16
343.915	0.03
344.125	0.06
344.334	0.13
344.544	0.03
344.753	0.07
344.963	0.1
345.172	0.08
345.381	0.07
345.591	0.06
345.8	0.09
346.01	0.18
346.219	0.18
346.428	-0.04
346.638	0.07
346.847	0.1
347.056	0.18
347.266	0.02
347.475	0.09
347.684	0.15
347.893	0.11
348.103	0.1
348.312	0.05
348.521	0.07
