Data from Apollo_Calib_20240827__AbsoluteIrradiance__320__04-29-00-033.txt Node

Date: Wed Aug 28 04:29:00 BST 2024
User: biology
Spectrometer: FLMT08252
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.588	-0
179.809	-0
180.03	-0
180.251	-0
180.473	-0
180.694	0
180.915	0
181.136	-0
181.357	-0
181.578	0
181.799	-0
182.02	-0
182.241	0
182.462	-0
182.683	0
182.904	0
183.125	-0
183.346	0
183.567	0
183.788	-0
184.009	-0
184.23	0
184.451	0
184.672	-0
184.892	-0
185.113	0
185.334	0
185.555	-0
185.776	-0
185.996	0
186.217	0
186.438	0
186.659	-0
186.879	0
187.1	-0
187.321	-0
187.541	-0
187.762	0
187.983	0
188.203	-0
188.424	-0
188.644	-0
188.865	0
189.086	-0
189.306	-0
189.527	0
189.747	-0
189.968	-0
190.188	0
190.409	-0
190.629	0
190.849	-0
191.07	-0
191.29	0
191.511	-0
191.731	-0
191.951	-0
192.172	-0
192.392	-0
192.612	0
192.833	-0
193.053	-0
193.273	0
193.493	-0
193.714	-0
193.934	0
194.154	0
194.374	0
194.594	-0
194.815	0
195.035	0
195.255	0
195.475	-0
195.695	0
195.915	0
196.135	-0
196.355	0
196.575	0
196.795	0
197.015	-0
197.235	-0
197.455	-0
197.675	0
197.895	-0
198.115	-0
198.335	0
198.555	-0
198.775	-0
198.995	0
199.214	0
199.434	-0
199.654	-0
199.874	-0
200.094	0.33
200.313	-0.12
200.533	-0.92
200.753	-1.28
200.973	0.95
201.192	0.71
201.412	-0.61
201.632	-0.27
201.851	0.16
202.071	-0.94
202.291	-0.29
202.51	-0.52
202.73	0.38
202.95	-0.66
203.169	-0.66
203.389	-0.48
203.608	0.22
203.828	-0.42
204.047	-0.12
204.267	0.36
204.486	0.47
204.706	-0.01
204.925	-0.19
205.145	-0.08
205.364	0.59
205.583	0.31
205.803	-0.45
206.022	-0.49
206.242	-0.26
206.461	-0.19
206.68	-0.32
206.9	-0.06
207.119	0.36
207.338	0.49
207.557	-0.28
207.777	-0.08
207.996	-0
208.215	0.42
208.434	-0.3
208.654	-0.3
208.873	-0.15
209.092	0.63
209.311	-0.23
209.53	-0.53
209.749	-0.24
209.968	-0.09
210.187	-0.18
210.407	-0.52
210.626	-0.14
210.845	0.2
211.064	-0.09
211.283	-0.38
211.502	0.21
211.721	0.02
211.94	-0.35
212.159	-0.03
212.377	0.12
212.596	0.02
212.815	-0.01
213.034	0.18
213.253	0.14
213.472	0.28
213.691	-0.29
213.91	-0.22
214.128	-0.27
214.347	0.39
214.566	-0.41
214.785	-0.46
215.003	0.31
215.222	0.07
215.441	-0.03
215.66	-0.34
215.878	0.02
216.097	0.26
216.316	-0.23
216.534	-0.15
216.753	-0.11
216.972	-0.08
217.19	-0.18
217.409	-0.29
217.627	-0.26
217.846	-0.13
218.064	-0
218.283	-0.2
218.501	0.5
218.72	0.19
218.938	-0.22
219.157	-0.07
219.375	0.19
219.594	0.11
219.812	-0.28
220.031	-0.36
220.249	0.38
220.467	0.23
220.686	-0.09
220.904	-0.25
221.122	-0.28
221.341	0.28
221.559	0.04
221.777	-0.18
221.995	0.02
222.214	0.01
222.432	-0.08
222.65	0.01
222.868	0.08
223.086	0
223.305	0.01
223.523	-0.18
223.741	0.24
223.959	-0.25
224.177	-0.28
224.395	-0.28
224.613	0.08
224.831	0.13
225.049	0.02
225.267	-0.2
225.485	-0.04
225.703	-0.15
225.921	-0.07
226.139	-0.04
226.357	0.22
226.575	-0.04
226.793	-0.13
227.011	0.41
227.229	-0
227.447	0.13
227.665	-0.12
227.883	-0.35
228.1	0
228.318	0.06
228.536	-0.33
228.754	-0.23
228.972	0.02
229.189	0.16
229.407	-0.1
229.625	-0.06
229.843	0.26
230.06	-0.02
230.278	-0.09
230.496	-0.11
230.713	0.14
230.931	0.06
231.149	-0.18
231.366	-0.25
231.584	-0.02
231.801	0.38
232.019	-0.16
232.236	-0.19
232.454	-0.13
232.671	-0
232.889	-0.07
233.106	-0.19
233.324	-0.06
233.541	-0.05
233.759	-0.12
233.976	-0.17
234.194	-0.03
234.411	-0.05
234.628	-0.1
234.846	-0.15
235.063	-0.09
235.28	-0.06
235.498	-0.08
235.715	-0.14
235.932	0.09
236.149	-0.04
236.367	-0.1
236.584	0.07
236.801	-0.07
237.018	-0.02
237.236	-0.05
237.453	-0.2
237.67	-0.01
237.887	-0.03
238.104	-0.03
238.321	-0.15
238.538	-0.1
238.755	0.12
238.973	-0.23
239.19	-0.09
239.407	-0.01
239.624	0.07
239.841	-0.2
240.058	-0.14
240.275	0.1
240.492	-0.08
240.709	-0.05
240.925	-0.12
241.142	-0.1
241.359	-0.22
241.576	-0.2
241.793	-0.13
242.01	0
242.227	0.03
242.444	0
242.66	0.13
242.877	0.03
243.094	-0.13
243.311	0.02
243.527	-0.04
243.744	-0.05
243.961	0.05
244.178	-0.05
244.394	0.02
244.611	0.07
244.828	0.11
245.044	-0.08
245.261	-0.09
245.477	0.02
245.694	0.2
245.911	-0.06
246.127	-0
246.344	0.12
246.56	0
246.777	-0.07
246.993	0.02
247.21	0.05
247.426	0.03
247.643	-0.08
247.859	-0
248.076	-0.1
248.292	0.12
248.508	-0.03
248.725	-0.02
248.941	0.11
249.157	0.11
249.374	-0.1
249.59	-0.09
249.806	0.02
250.023	0.07
250.239	-0.07
250.455	-0.08
250.671	-0.06
250.888	0.02
251.104	0.02
251.32	-0.07
251.536	-0.03
251.752	-0.08
251.969	0
252.185	0.04
252.401	0.16
252.617	-0.01
252.833	-0.05
253.049	0
253.265	0.04
253.481	0.03
253.697	-0.09
253.913	-0.08
254.129	-0.08
254.345	0.04
254.561	-0.1
254.777	-0.07
254.993	0.02
255.209	0.04
255.425	-0.12
255.641	-0.07
255.857	0.08
256.073	-0
256.288	-0.09
256.504	-0.07
256.72	-0.02
256.936	0.14
257.152	-0.1
257.367	-0.13
257.583	0.03
257.799	0.1
258.015	-0.07
258.23	-0.09
258.446	0.15
258.662	0.01
258.877	-0.08
259.093	-0.14
259.309	-0
259.524	0.04
259.74	-0.01
259.955	-0.06
260.171	0.01
260.387	0.04
260.602	0.03
260.818	0.03
261.033	-0.11
261.249	-0.06
261.464	-0.09
261.68	-0.12
261.895	-0.04
262.11	0.06
262.326	-0.09
262.541	-0.11
262.757	0.13
262.972	-0.01
263.187	-0.01
263.403	-0.01
263.618	0.11
263.833	0.01
264.049	-0.05
264.264	-0.02
264.479	0.01
264.694	0.07
264.91	-0.12
265.125	-0.05
265.34	0.02
265.555	0.22
265.77	0.08
265.986	-0.08
266.201	0.03
266.416	0.14
266.631	-0.01
266.846	-0.03
267.061	0.01
267.276	0.09
267.491	-0.11
267.706	-0.02
267.921	0.07
268.136	0.03
268.351	-0.04
268.566	-0.08
268.781	0.03
268.996	0.05
269.211	0.02
269.426	-0.08
269.641	0.01
269.856	0.08
270.071	-0.06
270.285	-0.15
270.5	0.1
270.715	0.05
270.93	0.01
271.145	-0.03
271.359	0.09
271.574	-0.1
271.789	-0.03
272.004	-0.03
272.218	-0.01
272.433	0.01
272.648	-0.05
272.862	0.04
273.077	0.02
273.292	0.02
273.506	-0.12
273.721	-0.04
273.936	0
274.15	0.05
274.365	0.02
274.579	0.04
274.794	0.03
275.008	0.05
275.223	-0.09
275.437	-0.01
275.652	0.07
275.866	0.05
276.081	-0.03
276.295	-0.01
276.509	0.09
276.724	0.02
276.938	-0.02
277.153	0.02
277.367	0.08
277.581	-0.07
277.796	-0.07
278.01	-0.08
278.224	0.08
278.438	0.12
278.653	-0.1
278.867	-0.05
279.081	0.06
279.295	-0.03
279.51	-0.03
279.724	-0.1
279.938	0.03
280.152	0.03
280.366	-0.05
280.58	-0.02
280.794	0.05
281.008	0.06
281.222	0.04
281.437	0.16
281.651	-0.03
281.865	0.1
282.079	-0.08
282.293	-0.11
282.507	-0.03
282.721	0.01
282.935	-0.02
283.148	-0.08
283.362	-0.03
283.576	-0.08
283.79	0
284.004	-0.08
284.218	0.01
284.432	0.01
284.646	-0.04
284.859	-0.07
285.073	-0.04
285.287	-0
285.501	-0.03
285.714	-0.02
285.928	0.05
286.142	0.03
286.356	-0.02
286.569	-0.05
286.783	0.07
286.997	0.04
287.21	0.01
287.424	-0.02
287.637	-0.02
287.851	0.03
288.065	0.07
288.278	-0.04
288.492	-0.02
288.705	0
288.919	0.04
289.132	-0.11
289.346	0.07
289.559	-0.03
289.773	-0.05
289.986	-0
290.2	-0.01
290.413	0.06
290.626	-0.02
290.84	-0.03
291.053	-0.01
291.267	0.09
291.48	0.02
291.693	-0.01
291.906	0.01
292.12	0.03
292.333	-0.04
292.546	-0.02
292.76	0.06
292.973	0.03
293.186	0.07
293.399	-0.02
293.612	0.07
293.826	0.01
294.039	-0.04
294.252	-0.03
294.465	0.06
294.678	0.04
294.891	-0.02
295.104	-0.05
295.317	-0.01
295.53	0
295.743	-0.02
295.956	-0.01
296.169	0.13
296.382	0.07
296.595	-0.01
296.808	-0.01
297.021	0.05
297.234	0.05
297.447	-0.06
297.66	0
297.873	0.04
298.086	-0
298.299	-0.05
298.511	-0.04
298.724	-0
298.937	-0.03
299.15	-0.02
299.363	-0.03
299.575	0.06
299.788	0.02
300.001	-0.03
300.213	-0.06
300.426	-0.05
300.639	-0.03
300.852	-0.03
301.064	0.06
301.277	0.09
301.489	0.05
301.702	0.07
301.915	0.02
302.127	-0.01
302.34	-0
302.552	0.03
302.765	0.02
302.977	0.05
303.19	-0.02
303.402	-0.01
303.615	0
303.827	-0.03
304.04	0.03
304.252	0.04
304.464	0.02
304.677	0.15
304.889	0.06
305.102	-0.02
305.314	-0.04
305.526	0.06
305.739	0.08
305.951	-0.03
306.163	-0.02
306.375	0.1
306.588	-0.01
306.8	-0.01
307.012	-0.04
307.224	0.05
307.436	0.08
307.649	-0.04
307.861	0.01
308.073	0.02
308.285	-0.03
308.497	-0.05
308.709	-0.06
308.921	0.05
309.133	0.08
309.346	-0
309.558	-0.04
309.77	0.07
309.982	0.06
310.194	0.04
310.406	-0.01
310.617	0.09
310.829	0.02
311.041	0.03
311.253	-0.07
311.465	-0.02
311.677	0.04
311.889	0.01
312.101	-0.01
312.313	0.06
312.524	0.04
312.736	-0.03
312.948	-0.02
313.16	0.07
313.372	0.05
313.583	0
313.795	-0.03
314.007	-0
314.218	0.05
314.43	0.02
314.642	-0.02
314.853	-0.08
315.065	-0.02
315.277	-0
315.488	0.02
315.7	0.03
315.912	0
316.123	0
316.335	-0.03
316.546	0.12
316.758	0
316.969	-0.04
317.181	0
317.392	0.01
317.604	0.07
317.815	0.01
318.026	-0.06
318.238	-0
318.449	0.06
318.661	-0.06
318.872	-0.03
319.083	-0.05
319.295	0.1
319.506	-0.02
319.717	0.01
319.929	0.03
320.14	0.01
320.351	0.02
320.562	-0.03
320.774	0.06
320.985	0
321.196	-0.08
321.407	-0.08
321.618	0.06
321.829	0.02
322.041	0.02
322.252	0.02
322.463	0.02
322.674	0.09
322.885	-0.03
323.096	-0.02
323.307	0.02
323.518	0.03
323.729	-0.04
323.94	-0.05
324.151	-0.01
324.362	-0.01
324.573	-0.03
324.784	-0.03
324.995	0.08
325.206	0.05
325.417	-0
325.628	-0.01
325.838	0.01
326.049	0.04
326.26	0.04
326.471	0
326.682	0.03
326.892	0.04
327.103	-0.1
327.314	-0.03
327.525	0.08
327.735	0.05
327.946	0.02
328.157	-0.03
328.368	0.03
328.578	-0.02
328.789	0.01
328.999	-0.02
329.21	-0.02
329.421	0.05
329.631	-0.04
329.842	-0.03
330.052	0.04
330.263	0.03
330.473	0.06
330.684	-0.01
330.894	-0
331.105	-0.01
331.315	-0.03
331.526	-0.07
331.736	0.07
331.947	-0.04
332.157	0
332.367	-0.03
332.578	0.03
332.788	0.07
332.999	0.02
333.209	0.03
333.419	-0.06
333.629	0
333.84	-0.01
334.05	-0.01
334.26	0.12
334.47	0.03
334.681	0.04
334.891	-0.04
335.101	0.05
335.311	0.09
335.521	-0.03
335.732	-0.04
335.942	0.02
336.152	0.01
336.362	-0.01
336.572	0.03
336.782	0.04
336.992	-0.01
337.202	0.02
337.412	-0.03
337.622	0.03
337.832	-0.01
338.042	-0.01
338.252	-0.02
338.462	0
338.672	0.01
338.882	-0.04
339.092	0.01
339.302	0.05
339.511	0.03
339.721	-0.02
339.931	-0.04
340.141	0.06
340.351	0.05
340.561	0.03
340.77	0.03
340.98	0.03
341.19	-0.01
341.4	-0.02
341.609	-0.06
