Data from Apollo_Calib_20240827__AbsoluteIrradiance__83__00-32-02-480.txt Node

Date: Wed Aug 28 00:32:02 BST 2024
User: biology
Spectrometer: FLMT08252
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.588	-0
179.809	-0
180.03	-0
180.251	-0
180.473	-0
180.694	0
180.915	0
181.136	-0
181.357	0
181.578	-0
181.799	-0
182.02	-0
182.241	0
182.462	-0
182.683	0
182.904	0
183.125	0
183.346	0
183.567	-0
183.788	-0
184.009	-0
184.23	-0
184.451	0
184.672	-0
184.892	-0
185.113	-0
185.334	0
185.555	-0
185.776	-0
185.996	0
186.217	0
186.438	-0
186.659	-0
186.879	-0
187.1	-0
187.321	-0
187.541	-0
187.762	0
187.983	0
188.203	0
188.424	-0
188.644	0
188.865	-0
189.086	-0
189.306	0
189.527	0
189.747	-0
189.968	-0
190.188	0
190.409	0
190.629	0
190.849	-0
191.07	-0
191.29	0
191.511	-0
191.731	-0
191.951	-0
192.172	0
192.392	-0
192.612	-0
192.833	0
193.053	0
193.273	-0
193.493	-0
193.714	-0
193.934	0
194.154	0
194.374	-0
194.594	0
194.815	0
195.035	-0
195.255	-0
195.475	-0
195.695	-0
195.915	0
196.135	-0
196.355	0
196.575	0
196.795	-0
197.015	-0
197.235	-0
197.455	-0
197.675	0
197.895	-0
198.115	-0
198.335	0
198.555	-0
198.775	0
198.995	0
199.214	0
199.434	-0
199.654	-0
199.874	-0
200.094	0.32
200.313	-0.73
200.533	-0.18
200.753	-0.64
200.973	0.64
201.192	0.14
201.412	-1.31
201.632	-0.35
201.851	0.81
202.071	-0.31
202.291	-0.46
202.51	-0.86
202.73	0.36
202.95	-0.71
203.169	-0.19
203.389	-0.45
203.608	0.19
203.828	-0.72
204.047	-0.32
204.267	0.33
204.486	-0.2
204.706	0.06
204.925	-0.05
205.145	-0.33
205.364	0.41
205.583	0.69
205.803	-0.32
206.022	-0.46
206.242	0
206.461	0.02
206.68	-0.49
206.9	0.03
207.119	0.11
207.338	0.68
207.557	-0.26
207.777	-0.15
207.996	-0.18
208.215	0.3
208.434	-0.31
208.654	-0.63
208.873	0.17
209.092	0.26
209.311	-0.3
209.53	-0.04
209.749	-0.46
209.968	-0.19
210.187	-0.31
210.407	-0.61
210.626	-0.17
210.845	0.04
211.064	0.01
211.283	-0.21
211.502	0.11
211.721	-0.05
211.94	-0.25
212.159	0.15
212.377	0.08
212.596	0.26
212.815	-0.02
213.034	-0.13
213.253	0.18
213.472	0.12
213.691	-0.29
213.91	-0.17
214.128	0.03
214.347	0.45
214.566	-0.33
214.785	-0.3
215.003	0.17
215.222	0.06
215.441	0.04
215.66	-0.4
215.878	-0.07
216.097	0.24
216.316	-0.21
216.534	-0.3
216.753	-0.2
216.972	0.02
217.19	-0
217.409	-0.33
217.627	-0.22
217.846	-0.14
218.064	-0.12
218.283	-0.31
218.501	0.31
218.72	0.09
218.938	-0.17
219.157	-0.1
219.375	0.11
219.594	0.1
219.812	-0.26
220.031	-0.25
220.249	0.21
220.467	0.22
220.686	-0.18
220.904	-0.4
221.122	-0.4
221.341	0.22
221.559	-0.01
221.777	-0.36
221.995	-0.09
222.214	0.03
222.432	-0.16
222.65	0.06
222.868	0.05
223.086	-0
223.305	0.08
223.523	-0.14
223.741	0.27
223.959	-0.07
224.177	-0.29
224.395	-0.11
224.613	0.04
224.831	0.06
225.049	-0.19
225.267	-0.02
225.485	-0.07
225.703	-0.09
225.921	0.02
226.139	-0.07
226.357	0.08
226.575	-0.05
226.793	-0.17
227.011	0.36
227.229	-0.02
227.447	0.08
227.665	-0.13
227.883	-0.24
228.1	0.05
228.318	0.07
228.536	-0.19
228.754	-0.2
228.972	0.07
229.189	0.1
229.407	-0.05
229.625	-0.08
229.843	0.17
230.06	0.1
230.278	-0.06
230.496	-0.07
230.713	-0.07
230.931	0.12
231.149	-0.09
231.366	-0.21
231.584	-0.04
231.801	0.28
232.019	-0.03
232.236	-0.23
232.454	-0.18
232.671	0.05
232.889	0.03
233.106	-0.24
233.324	0
233.541	0
233.759	-0.06
233.976	-0.11
234.194	-0
234.411	-0.1
234.628	-0.19
234.846	-0.01
235.063	-0.07
235.28	-0.13
235.498	0.01
235.715	-0.2
235.932	0
236.149	-0.02
236.367	-0.09
236.584	-0.02
236.801	-0.11
237.018	-0.01
237.236	-0.06
237.453	-0.14
237.67	0.12
237.887	-0.11
238.104	-0.06
238.321	-0.08
238.538	-0.16
238.755	0.09
238.973	-0.1
239.19	0.03
239.407	0.01
239.624	0
239.841	-0.26
240.058	-0.15
240.275	0.05
240.492	-0.04
240.709	-0.05
240.925	-0.08
241.142	0.06
241.359	-0.19
241.576	-0.1
241.793	-0
242.01	-0.06
242.227	0.01
242.444	0.05
242.66	0.09
242.877	0.07
243.094	-0.2
243.311	-0.02
243.527	-0.09
243.744	-0.04
243.961	-0
244.178	-0.05
244.394	-0.05
244.611	0.09
244.828	0.17
245.044	-0.11
245.261	-0.07
245.477	0.02
245.694	-0.1
245.911	-0.09
246.127	-0.02
246.344	0.11
246.56	0.06
246.777	-0.05
246.993	-0.01
247.21	0.01
247.426	-0.04
247.643	-0.04
247.859	-0.16
248.076	-0.01
248.292	0.15
248.508	-0.05
248.725	0
248.941	0.04
249.157	0.11
249.374	-0.14
249.59	-0.06
249.806	-0.07
250.023	-0.01
250.239	-0.1
250.455	-0.13
250.671	-0
250.888	-0.01
251.104	0.04
251.32	-0.05
251.536	-0.03
251.752	-0.08
251.969	0.02
252.185	-0.02
252.401	0.13
252.617	0.03
252.833	-0.09
253.049	0.02
253.265	-0.03
253.481	0.05
253.697	-0.09
253.913	-0.11
254.129	-0.04
254.345	0.01
254.561	-0.08
254.777	-0.04
254.993	0.04
255.209	0.02
255.425	0.01
255.641	-0.07
255.857	0.05
256.073	-0.07
256.288	-0.12
256.504	-0.05
256.72	0.01
256.936	0.13
257.152	-0.08
257.367	-0.06
257.583	0
257.799	0.06
258.015	-0.15
258.23	-0.05
258.446	0.06
258.662	-0.02
258.877	-0.05
259.093	-0.08
259.309	-0.08
259.524	-0.04
259.74	0
259.955	-0.16
260.171	-0.03
260.387	-0.03
260.602	0.11
260.818	0.01
261.033	-0.05
261.249	-0.08
261.464	-0.03
261.68	-0.1
261.895	0.04
262.11	0.03
262.326	0.01
262.541	-0.05
262.757	0.04
262.972	-0
263.187	-0.05
263.403	-0
263.618	0.01
263.833	-0.03
264.049	-0.06
264.264	0.01
264.479	-0.01
264.694	0.08
264.91	-0.08
265.125	-0.06
265.34	-0.01
265.555	0.12
265.77	0.06
265.986	-0.02
266.201	0.01
266.416	0.09
266.631	-0.03
266.846	-0.05
267.061	-0.05
267.276	-0.03
267.491	-0.16
267.706	0.01
267.921	0.04
268.136	0
268.351	-0.02
268.566	-0.1
268.781	0.06
268.996	-0.01
269.211	-0.02
269.426	-0.13
269.641	-0.05
269.856	0.05
270.071	-0.03
270.285	-0.09
270.5	0.02
270.715	0.04
270.93	-0.01
271.145	-0.01
271.359	0.03
271.574	-0.03
271.789	-0.07
272.004	-0.05
272.218	-0.05
272.433	0.01
272.648	-0.02
272.862	0.04
273.077	-0.06
273.292	-0.04
273.506	-0.07
273.721	-0.03
273.936	0.01
274.15	0.08
274.365	-0.06
274.579	0
274.794	0.03
275.008	0.05
275.223	-0.08
275.437	-0.01
275.652	0.06
275.866	-0.02
276.081	-0.05
276.295	0.06
276.509	-0.02
276.724	-0.02
276.938	0
277.153	0.05
277.367	0.01
277.581	-0.05
277.796	-0.01
278.01	-0.05
278.224	0.04
278.438	0.11
278.653	-0.1
278.867	-0.02
279.081	-0.19
279.295	-0.03
279.51	0.03
279.724	-0.12
279.938	0.01
280.152	0.01
280.366	-0.05
280.58	-0.03
280.794	0.05
281.008	0.03
281.222	0.03
281.437	0.09
281.651	-0.05
281.865	0.08
282.079	-0.02
282.293	-0.06
282.507	0
282.721	-0.03
282.935	-0.03
283.148	-0.13
283.362	-0
283.576	-0.09
283.79	-0.02
284.004	-0.06
284.218	0.06
284.432	-0.04
284.646	-0.05
284.859	-0.04
285.073	-0.06
285.287	0
285.501	-0.01
285.714	-0.01
285.928	-0.03
286.142	-0.01
286.356	-0.04
286.569	-0.04
286.783	0.02
286.997	0.02
287.21	-0.01
287.424	0.04
287.637	0
287.851	-0.04
288.065	0.01
288.278	0.01
288.492	-0.02
288.705	-0.01
288.919	0.01
289.132	-0.07
289.346	-0
289.559	-0.09
289.773	-0.04
289.986	-0.02
290.2	-0
290.413	0.09
290.626	-0.06
290.84	-0.06
291.053	-0.02
291.267	0.04
291.48	-0
291.693	-0.02
291.906	-0.04
292.12	-0.02
292.333	-0.01
292.546	0
292.76	0.04
292.973	-0.05
293.186	0.07
293.399	-0.02
293.612	0.02
293.826	0.01
294.039	0.01
294.252	-0.01
294.465	0.01
294.678	0.02
294.891	-0.02
295.104	-0.04
295.317	-0.02
295.53	0.01
295.743	-0
295.956	-0.05
296.169	0.03
296.382	0.03
296.595	0.02
296.808	-0.07
297.021	0.01
297.234	0.07
297.447	-0.01
297.66	0.02
297.873	0.02
298.086	0.01
298.299	-0.02
298.511	-0.11
298.724	-0.01
298.937	-0.03
299.15	-0.03
299.363	0.05
299.575	0.03
299.788	0.01
300.001	-0
300.213	-0.06
300.426	0.01
300.639	-0.01
300.852	-0.07
301.064	0.01
301.277	0.08
301.489	0.04
301.702	0.04
301.915	-0.01
302.127	-0.04
302.34	0.07
302.552	0.01
302.765	-0.04
302.977	-0.02
303.19	-0.05
303.402	-0.04
303.615	-0.01
303.827	-0.01
304.04	-0.01
304.252	0.02
304.464	-0.01
304.677	0.05
304.889	-0.03
305.102	0
305.314	-0.04
305.526	0.04
305.739	0.04
305.951	-0.02
306.163	-0.03
306.375	0.08
306.588	-0.05
306.8	-0.05
307.012	-0.07
307.224	-0.01
307.436	0.06
307.649	-0.08
307.861	0.02
308.073	0.05
308.285	-0.04
308.497	-0.03
308.709	-0.01
308.921	0.03
309.133	0.05
309.346	-0.03
309.558	-0.04
309.77	0.04
309.982	0.06
310.194	0.04
310.406	-0.01
310.617	0.06
310.829	0.03
311.041	0.03
311.253	-0.02
311.465	0.04
311.677	-0.01
311.889	-0.02
312.101	-0.05
312.313	0
312.524	0.03
312.736	-0.04
312.948	0
313.16	0.07
313.372	0.01
313.583	-0.01
313.795	-0.03
314.007	-0.04
314.218	0.05
314.43	-0.05
314.642	-0.03
314.853	-0.08
315.065	-0.01
315.277	-0.04
315.488	0.03
315.7	0.06
315.912	-0
316.123	0.03
316.335	0
316.546	0.03
316.758	-0.01
316.969	-0.02
317.181	0.03
317.392	-0.03
317.604	0.06
317.815	-0.08
318.026	-0.05
318.238	-0.01
318.449	-0.01
318.661	-0.07
318.872	-0.03
319.083	-0.06
319.295	0.04
319.506	-0.07
319.717	0.03
319.929	0
320.14	0
320.351	0.02
320.562	-0.05
320.774	-0.04
320.985	-0.02
321.196	-0.04
321.407	-0
321.618	0.05
321.829	0
322.041	0.03
322.252	0.04
322.463	0.01
322.674	0.02
322.885	-0.03
323.096	-0.03
323.307	0.01
323.518	-0.05
323.729	-0.04
323.94	-0.02
324.151	-0.01
324.362	-0.06
324.573	0.02
324.784	-0.01
324.995	0.03
325.206	-0.01
325.417	-0.04
325.628	-0.05
325.838	0.01
326.049	0.01
326.26	0.01
326.471	-0.02
326.682	-0.02
326.892	-0.04
327.103	-0.06
327.314	-0.05
327.525	0.05
327.735	-0
327.946	-0.07
328.157	-0
328.368	0.01
328.578	0.01
328.789	-0.02
328.999	0.03
329.21	-0.07
329.421	0.02
329.631	-0.04
329.842	-0.02
330.052	0.05
330.263	0.02
330.473	0.02
330.684	-0.03
330.894	-0.02
331.105	-0.01
331.315	-0.01
331.526	-0.06
331.736	0.07
331.947	0.01
332.157	0.01
332.367	-0.03
332.578	-0
332.788	-0.01
332.999	0.03
333.209	0.02
333.419	-0.08
333.629	0.01
333.84	0.02
334.05	-0.02
334.26	0.06
334.47	0.01
334.681	0.05
334.891	-0.01
335.101	-0.02
335.311	0.08
335.521	0.03
335.732	-0.06
335.942	0.06
336.152	0.01
336.362	0.02
336.572	-0
336.782	0
336.992	-0.03
337.202	-0.01
337.412	-0.05
337.622	0
337.832	-0
338.042	-0.02
338.252	-0.04
338.462	0.01
338.672	-0.01
338.882	-0.04
339.092	0
339.302	0.05
339.511	0.03
339.721	-0.08
339.931	-0
340.141	0.03
340.351	0.07
340.561	-0.04
340.77	-0.01
340.98	0
341.19	0.04
