Data from Apollo_Calib_20240827__AbsoluteIrradiance__277__03-46-00-432.txt Node

Date: Wed Aug 28 03:46:00 BST 2024
User: biology
Spectrometer: FLMT08252
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.588	-0
179.809	-0
180.03	-0
180.251	-0
180.473	-0
180.694	0
180.915	0
181.136	-0
181.357	0
181.578	-0
181.799	-0
182.02	-0
182.241	0
182.462	-0
182.683	0
182.904	-0
183.125	-0
183.346	0
183.567	0
183.788	0
184.009	-0
184.23	0
184.451	0
184.672	-0
184.892	-0
185.113	0
185.334	0
185.555	-0
185.776	-0
185.996	0
186.217	0
186.438	0
186.659	-0
186.879	0
187.1	-0
187.321	-0
187.541	-0
187.762	0
187.983	-0
188.203	0
188.424	0
188.644	0
188.865	0
189.086	0
189.306	0
189.527	0
189.747	0
189.968	-0
190.188	0
190.409	0
190.629	0
190.849	-0
191.07	-0
191.29	0
191.511	0
191.731	0
191.951	-0
192.172	0
192.392	0
192.612	0
192.833	0
193.053	0
193.273	0
193.493	-0
193.714	0
193.934	0
194.154	0
194.374	0
194.594	0
194.815	0
195.035	0
195.255	0
195.475	-0
195.695	0
195.915	0
196.135	-0
196.355	0
196.575	0
196.795	0
197.015	-0
197.235	-0
197.455	-0
197.675	0
197.895	0
198.115	0
198.335	0
198.555	0
198.775	0
198.995	0
199.214	0
199.434	0
199.654	-0
199.874	-0
200.094	1.46
200.313	-0.15
200.533	0.23
200.753	-0.64
200.973	1.25
201.192	1.1
201.412	-1.05
201.632	-0.18
201.851	1.12
202.071	0.08
202.291	0.23
202.51	-0.25
202.73	0.88
202.95	0.22
203.169	-0.49
203.389	0.02
203.608	0.03
203.828	-0.6
204.047	-0.24
204.267	0.27
204.486	0.52
204.706	0.58
204.925	0.44
205.145	-0.01
205.364	0.42
205.583	0.95
205.803	-0.02
206.022	-0.14
206.242	0.25
206.461	0.23
206.68	-0.04
206.9	0.21
207.119	0.66
207.338	0.74
207.557	-0.12
207.777	0.16
207.996	0.37
208.215	0.68
208.434	-0.1
208.654	-0.34
208.873	0.51
209.092	0.6
209.311	0.04
209.53	0.01
209.749	0.03
209.968	-0.04
210.187	0.14
210.407	-0.22
210.626	-0.03
210.845	0.54
211.064	0
211.283	-0.14
211.502	0.47
211.721	0.24
211.94	0.21
212.159	0.2
212.377	0.32
212.596	0.58
212.815	0.22
213.034	0.14
213.253	0.43
213.472	0.54
213.691	-0.05
213.91	-0.17
214.128	0.08
214.347	0.57
214.566	-0.15
214.785	-0.15
215.003	0.4
215.222	0.39
215.441	0.2
215.66	-0.2
215.878	0.14
216.097	0.4
216.316	0.05
216.534	0.17
216.753	0.25
216.972	-0.1
217.19	0.11
217.409	-0.19
217.627	0.19
217.846	-0.02
218.064	0.12
218.283	0
218.501	0.74
218.72	0.53
218.938	-0.04
219.157	0.02
219.375	0.23
219.594	0.27
219.812	-0.04
220.031	-0.11
220.249	0.47
220.467	0.52
220.686	-0.17
220.904	0.02
221.122	-0.02
221.341	0.56
221.559	0.05
221.777	-0.05
221.995	0.24
222.214	0.41
222.432	0.02
222.65	0.29
222.868	0.13
223.086	0.13
223.305	0.12
223.523	0.08
223.741	0.6
223.959	0.16
224.177	-0.1
224.395	-0.02
224.613	0.09
224.831	0.4
225.049	-0.1
225.267	0.04
225.485	0.09
225.703	0.16
225.921	-0.05
226.139	-0.07
226.357	0.23
226.575	0.19
226.793	-0.11
227.011	0.7
227.229	0.22
227.447	0.31
227.665	-0.04
227.883	-0.08
228.1	0.17
228.318	0.14
228.536	-0.19
228.754	-0.12
228.972	0.23
229.189	0.15
229.407	0.04
229.625	0.15
229.843	0.18
230.06	0.32
230.278	-0.06
230.496	0.09
230.713	0.15
230.931	0.3
231.149	0.03
231.366	-0.12
231.584	0.09
231.801	0.42
232.019	0.09
232.236	-0.07
232.454	-0.01
232.671	0.11
232.889	0.16
233.106	-0.1
233.324	0.11
233.541	0.14
233.759	0.01
233.976	-0.01
234.194	0.13
234.411	0.07
234.628	0.02
234.846	0.03
235.063	0.08
235.28	0.09
235.498	0.03
235.715	-0.1
235.932	0.2
236.149	0.14
236.367	-0.04
236.584	0.02
236.801	-0.06
237.018	0.18
237.236	0.01
237.453	-0.09
237.67	0.26
237.887	0.08
238.104	0.12
238.321	0
238.538	-0.06
238.755	0.19
238.973	-0
239.19	0.13
239.407	0.09
239.624	0.17
239.841	-0.01
240.058	0.01
240.275	0.12
240.492	0.06
240.709	0.06
240.925	-0.04
241.142	0
241.359	-0.07
241.576	-0.12
241.793	0.06
242.01	0.02
242.227	0.13
242.444	0.08
242.66	0.13
242.877	0.1
243.094	0.07
243.311	0.07
243.527	0.06
243.744	0.14
243.961	0.06
244.178	-0.04
244.394	0.05
244.611	0.22
244.828	0.35
245.044	-0.02
245.261	0.01
245.477	0.11
245.694	0.14
245.911	-0.05
246.127	0.07
246.344	0.25
246.56	0.11
246.777	0.11
246.993	0
247.21	0.1
247.426	0.11
247.643	-0
247.859	-0.03
248.076	0.06
248.292	0.21
248.508	0.02
248.725	0.08
248.941	0.14
249.157	0.22
249.374	0.02
249.59	0.11
249.806	0.06
250.023	0.07
250.239	0.05
250.455	0.07
250.671	0.03
250.888	0.06
251.104	0.15
251.32	0.01
251.536	0.09
251.752	0.09
251.969	0.13
252.185	0.02
252.401	0.3
252.617	0.18
252.833	0.11
253.049	0.07
253.265	0.1
253.481	0.13
253.697	-0.02
253.913	-0.08
254.129	0.08
254.345	0.15
254.561	0.05
254.777	0.11
254.993	0.11
255.209	0.08
255.425	0.07
255.641	-0.02
255.857	0.22
256.073	0.08
256.288	-0.08
256.504	0.04
256.72	0.14
256.936	0.09
257.152	-0.03
257.367	0.04
257.583	0.1
257.799	0.13
258.015	0.01
258.23	0.03
258.446	0.23
258.662	0.06
258.877	0.08
259.093	0.01
259.309	0.1
259.524	0.15
259.74	-0.05
259.955	-0.11
260.171	0.07
260.387	0.04
260.602	0.09
260.818	0.12
261.033	0.01
261.249	0.05
261.464	0.02
261.68	-0.1
261.895	0.09
262.11	0.11
262.326	0.02
262.541	-0.03
262.757	0.11
262.972	0.11
263.187	0.07
263.403	0.06
263.618	0.13
263.833	0.13
264.049	0.02
264.264	0.02
264.479	0.08
264.694	0.11
264.91	-0.09
265.125	0.08
265.34	0.15
265.555	0.25
265.77	0.08
265.986	0.06
266.201	0.03
266.416	0.17
266.631	-0.01
266.846	-0.02
267.061	0.11
267.276	0.13
267.491	-0.08
267.706	0.08
267.921	0.12
268.136	0.11
268.351	0.03
268.566	-0.04
268.781	0.19
268.996	0.13
269.211	0.03
269.426	-0.05
269.641	0.06
269.856	0.16
270.071	-0.01
270.285	-0.01
270.5	0.14
270.715	0.13
270.93	0.11
271.145	0.08
271.359	0.14
271.574	-0.04
271.789	0.06
272.004	-0
272.218	0.02
272.433	0.11
272.648	-0
272.862	0.08
273.077	0.08
273.292	0.07
273.506	0.02
273.721	0.06
273.936	0.13
274.15	0.15
274.365	0.01
274.579	0.08
274.794	0.09
275.008	0.14
275.223	-0.01
275.437	0.02
275.652	0.09
275.866	0.1
276.081	0.03
276.295	0.12
276.509	0.04
276.724	0.13
276.938	0.09
277.153	0.1
277.367	0.09
277.581	0.05
277.796	0.02
278.01	-0.05
278.224	0.17
278.438	0.12
278.653	-0.03
278.867	-0
279.081	-0.16
279.295	0.04
279.51	0.09
279.724	-0.06
279.938	0.07
280.152	0.04
280.366	-0.01
280.58	0.06
280.794	0.15
281.008	0.07
281.222	0.09
281.437	0.17
281.651	0.1
281.865	0.15
282.079	0.04
282.293	-0.05
282.507	0.03
282.721	0.09
282.935	0.08
283.148	-0.01
283.362	-0.02
283.576	-0
283.79	0.02
284.004	0.04
284.218	0.13
284.432	-0
284.646	0.02
284.859	0.01
285.073	0.03
285.287	0.03
285.501	0.04
285.714	0.05
285.928	0.07
286.142	0.05
286.356	-0.02
286.569	0.01
286.783	0.15
286.997	0.07
287.21	0.09
287.424	0.06
287.637	0.07
287.851	0.06
288.065	0.09
288.278	0.05
288.492	0.04
288.705	0.02
288.919	0.06
289.132	-0.08
289.346	0.13
289.559	-0.02
289.773	0.02
289.986	0.01
290.2	0.04
290.413	0.1
290.626	0.03
290.84	0.06
291.053	0.02
291.267	0.1
291.48	0.06
291.693	0.06
291.906	-0.02
292.12	0.05
292.333	0
292.546	0.01
292.76	0.13
292.973	0.05
293.186	0.13
293.399	0.03
293.612	0.11
293.826	0.04
294.039	0.03
294.252	0.04
294.465	0.08
294.678	0.03
294.891	0.07
295.104	-0.03
295.317	0
295.53	0.05
295.743	0.02
295.956	0.06
296.169	0.13
296.382	0.08
296.595	0.06
296.808	0.02
297.021	0.14
297.234	0.06
297.447	0.1
297.66	0.03
297.873	0.1
298.086	0.09
298.299	-0.03
298.511	-0.05
298.724	0.02
298.937	-0.01
299.15	0.06
299.363	0.05
299.575	0.1
299.788	0.1
300.001	0.07
300.213	-0.03
300.426	0.05
300.639	0.07
300.852	0
301.064	0.06
301.277	0.15
301.489	0.12
301.702	0.07
301.915	0.1
302.127	0.05
302.34	0.1
302.552	0.06
302.765	0.01
302.977	0.1
303.19	0.02
303.402	0.02
303.615	0.04
303.827	0.06
304.04	0.07
304.252	0.07
304.464	0.01
304.677	0.12
304.889	0.1
305.102	0.02
305.314	-0
305.526	0.06
305.739	0.1
305.951	0.02
306.163	0.03
306.375	0.16
306.588	0.03
306.8	0.02
307.012	-0.01
307.224	0.08
307.436	0.12
307.649	-0.04
307.861	0.05
308.073	0.1
308.285	0.01
308.497	-0.02
308.709	0.01
308.921	0.07
309.133	0.15
309.346	0.02
309.558	0.07
309.77	0.1
309.982	0.09
310.194	0.08
310.406	0.01
310.617	0.14
310.829	0.06
311.041	0.05
311.253	-0.01
311.465	0.06
311.677	0.09
311.889	0.04
312.101	-0
312.313	0.12
312.524	0.11
312.736	-0
312.948	0.06
313.16	0.16
313.372	0.11
313.583	0.06
313.795	0.03
314.007	0.03
314.218	0.1
314.43	0.05
314.642	0.03
314.853	-0.04
315.065	0.07
315.277	0.05
315.488	0.06
315.7	0.09
315.912	0.06
316.123	0.06
316.335	0.02
316.546	0.11
316.758	0.08
316.969	-0.01
317.181	0.03
317.392	0.04
317.604	0.11
317.815	0.03
318.026	-0.02
318.238	0.03
318.449	0.08
318.661	-0.04
318.872	-0.01
319.083	0.04
319.295	0.09
319.506	0.03
319.717	0.04
319.929	0.07
320.14	0.07
320.351	0.06
320.562	0.02
320.774	0.06
320.985	0.07
321.196	0.02
321.407	-0.02
321.618	0.1
321.829	0.06
322.041	0.08
322.252	0.08
322.463	0.08
322.674	0.06
322.885	0
323.096	0.03
323.307	0.05
323.518	0.02
323.729	0.03
323.94	0.05
324.151	0.02
324.362	0.02
324.573	0.02
324.784	0.02
324.995	0.1
325.206	0.06
325.417	0.03
325.628	0.05
325.838	0.06
326.049	0.05
326.26	0.09
326.471	0.04
326.682	0.1
326.892	0.05
327.103	-0.02
327.314	-0.02
327.525	0.12
327.735	0.09
327.946	0.06
328.157	0.01
328.368	0.09
328.578	0.04
328.789	0.09
328.999	0.05
329.21	0.08
329.421	0.07
329.631	0.02
329.842	0.04
330.052	0.07
330.263	0.05
330.473	0.11
330.684	0.03
330.894	0.05
331.105	0.07
331.315	0.05
331.526	0.01
331.736	0.13
331.947	0.08
332.157	0.08
332.367	-0.03
332.578	0.08
332.788	0.12
332.999	0.13
333.209	0.07
333.419	0
333.629	0.05
333.84	0.06
334.05	0.06
334.26	0.14
334.47	0.07
334.681	0.12
334.891	0.02
335.101	0.07
335.311	0.18
335.521	0.05
335.732	0.01
335.942	0.14
336.152	0.11
336.362	0.04
336.572	0.07
336.782	0.06
336.992	0.07
337.202	0.07
337.412	0.06
337.622	0.12
337.832	0.04
338.042	0.06
338.252	-0.01
338.462	0.08
338.672	0.07
338.882	0.01
339.092	0.04
339.302	0.1
339.511	0.07
339.721	0.04
339.931	0.02
340.141	0.12
340.351	0.12
340.561	0.05
340.77	0.08
340.98	0.05
341.19	0.11
341.4	0.01
341.609	-0.02
341.819	0.02
342.029	-0.03
342.238	0.09
342.448	0.03
342.658	0.09
342.867	0.04
343.077	0.04
343.286	0.07
343.496	0.04
343.706	0.09
343.915	0.01
344.125	0.1
344.334	0.12
344.544	-0.01
344.753	0.03
344.963	0.04
345.172	0.03
345.381	-0
345.591	-0.01
345.8	0.04
346.01	0.12
346.219	0.09
346.428	-0.09
346.638	0.09
346.847	0.06
347.056	0.12
347.266	0.01
