Data from Apollo_Calib_20240827__AbsoluteIrradiance__845__13-14-02-837.txt Node

Date: Wed Aug 28 13:14:02 BST 2024
User: biology
Spectrometer: FLMT08252
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.588	-0
179.809	-0
180.03	-0
180.251	-0
180.473	-0
180.694	0
180.915	0
181.136	-0
181.357	0
181.578	-0
181.799	-0
182.02	-0
182.241	0
182.462	-0
182.683	0
182.904	-0
183.125	-0
183.346	0
183.567	0
183.788	0
184.009	0
184.23	0
184.451	0
184.672	0
184.892	0
185.113	0
185.334	0
185.555	0
185.776	0
185.996	0
186.217	0
186.438	0
186.659	0
186.879	0
187.1	0
187.321	0
187.541	0
187.762	0
187.983	0
188.203	0
188.424	0
188.644	0
188.865	0
189.086	0
189.306	0
189.527	0
189.747	0
189.968	0
190.188	0
190.409	0
190.629	0
190.849	0
191.07	0
191.29	0
191.511	0
191.731	0
191.951	0
192.172	0
192.392	0
192.612	0
192.833	0
193.053	0
193.273	0
193.493	0
193.714	0
193.934	0
194.154	0
194.374	0
194.594	0
194.815	0
195.035	0
195.255	0
195.475	0
195.695	0
195.915	0
196.135	0
196.355	0
196.575	0
196.795	0
197.015	0
197.235	0
197.455	0
197.675	0
197.895	0
198.115	0
198.335	0
198.555	0
198.775	0
198.995	0
199.214	0
199.434	0
199.654	0
199.874	0
200.094	4.37
200.313	2.74
200.533	2.36
200.753	1.51
200.973	3.56
201.192	3.48
201.412	1.12
201.632	1.7
201.851	2.87
202.071	1.56
202.291	1.77
202.51	1.23
202.73	2.99
202.95	2.08
203.169	1.32
203.389	2.11
203.608	2.01
203.828	1.62
204.047	1.61
204.267	2.38
204.486	2.1
204.706	2.28
204.925	2.02
205.145	1.29
205.364	2.71
205.583	3.02
205.803	0.99
206.022	1.27
206.242	1.68
206.461	1.26
206.68	1.42
206.9	1.66
207.119	2.43
207.338	2.3
207.557	1.04
207.777	1.45
207.996	1.4
208.215	2.42
208.434	0.75
208.654	0.97
208.873	1.63
209.092	2.25
209.311	1.18
209.53	1.19
209.749	1.37
209.968	1.19
210.187	1.31
210.407	0.49
210.626	1.15
210.845	1.72
211.064	0.96
211.283	0.81
211.502	1.66
211.721	1.49
211.94	1.26
212.159	1.46
212.377	1.34
212.596	1.57
212.815	1.05
213.034	1.33
213.253	1.44
213.472	1.47
213.691	0.83
213.91	0.61
214.128	0.64
214.347	1.64
214.566	0.5
214.785	0.61
215.003	1.48
215.222	1.19
215.441	0.87
215.66	0.58
215.878	0.96
216.097	1.17
216.316	0.84
216.534	0.81
216.753	1.17
216.972	0.73
217.19	0.91
217.409	0.64
217.627	0.67
217.846	0.71
218.064	0.85
218.283	0.72
218.501	1.34
218.72	1.27
218.938	0.67
219.157	0.69
219.375	1.04
219.594	1.08
219.812	0.5
220.031	0.51
220.249	1.37
220.467	1.27
220.686	0.54
220.904	0.34
221.122	0.73
221.341	1.39
221.559	0.86
221.777	0.49
221.995	0.75
222.214	1
222.432	0.61
222.65	0.9
222.868	0.89
223.086	0.86
223.305	0.94
223.523	0.71
223.741	1.13
223.959	0.7
224.177	0.41
224.395	0.59
224.613	0.99
224.831	1.03
225.049	0.3
225.267	0.63
225.485	0.7
225.703	0.69
225.921	0.71
226.139	0.54
226.357	0.82
226.575	0.85
226.793	0.38
227.011	1.49
227.229	0.72
227.447	0.86
227.665	0.59
227.883	0.3
228.1	0.68
228.318	0.86
228.536	0.18
228.754	0.49
228.972	0.76
229.189	0.8
229.407	0.54
229.625	0.62
229.843	0.87
230.06	0.78
230.278	0.44
230.496	0.57
230.713	0.85
230.931	0.81
231.149	0.49
231.366	0.28
231.584	0.54
231.801	1.11
232.019	0.54
232.236	0.32
232.454	0.41
232.671	0.72
232.889	0.41
233.106	0.35
233.324	0.66
233.541	0.5
233.759	0.47
233.976	0.38
234.194	0.55
234.411	0.51
234.628	0.31
234.846	0.37
235.063	0.57
235.28	0.55
235.498	0.52
235.715	0.29
235.932	0.92
236.149	0.61
236.367	0.36
236.584	0.53
236.801	0.48
237.018	0.74
237.236	0.6
237.453	0.28
237.67	0.71
237.887	0.44
238.104	0.53
238.321	0.29
238.538	0.44
238.755	0.7
238.973	0.25
239.19	0.39
239.407	0.67
239.624	0.57
239.841	0.39
240.058	0.39
240.275	0.61
240.492	0.62
240.709	0.53
240.925	0.41
241.142	0.51
241.359	0.33
241.576	0.28
241.793	0.44
242.01	0.51
242.227	0.58
242.444	0.57
242.66	0.57
242.877	0.49
243.094	0.45
243.311	0.49
243.527	0.38
243.744	0.55
243.961	0.51
244.178	0.37
244.394	0.51
244.611	0.56
244.828	0.69
245.044	0.33
245.261	0.37
245.477	0.51
245.694	0.65
245.911	0.37
246.127	0.44
246.344	0.67
246.56	0.55
246.777	0.37
246.993	0.44
247.21	0.45
247.426	0.6
247.643	0.32
247.859	0.41
248.076	0.33
248.292	0.62
248.508	0.36
248.725	0.48
248.941	0.49
249.157	0.61
249.374	0.37
249.59	0.34
249.806	0.44
250.023	0.62
250.239	0.38
250.455	0.31
250.671	0.45
250.888	0.41
251.104	0.48
251.32	0.35
251.536	0.3
251.752	0.39
251.969	0.44
252.185	0.41
252.401	0.61
252.617	0.39
252.833	0.39
253.049	0.45
253.265	0.39
253.481	0.43
253.697	0.34
253.913	0.32
254.129	0.51
254.345	0.5
254.561	0.33
254.777	0.34
254.993	0.48
255.209	0.47
255.425	0.25
255.641	0.3
255.857	0.51
256.073	0.45
256.288	0.24
256.504	0.33
256.72	0.52
256.936	0.59
257.152	0.38
257.367	0.35
257.583	0.43
257.799	0.47
258.015	0.34
258.23	0.35
258.446	0.61
258.662	0.39
258.877	0.22
259.093	0.33
259.309	0.41
259.524	0.38
259.74	0.34
259.955	0.26
260.171	0.35
260.387	0.4
260.602	0.44
260.818	0.42
261.033	0.25
261.249	0.43
261.464	0.32
261.68	0.27
261.895	0.4
262.11	0.44
262.326	0.35
262.541	0.22
262.757	0.49
262.972	0.46
263.187	0.32
263.403	0.41
263.618	0.58
263.833	0.37
264.049	0.31
264.264	0.33
264.479	0.43
264.694	0.49
264.91	0.25
265.125	0.39
265.34	0.4
265.555	0.57
265.77	0.37
265.986	0.33
266.201	0.42
266.416	0.5
266.631	0.25
266.846	0.3
267.061	0.48
267.276	0.48
267.491	0.15
267.706	0.41
267.921	0.44
268.136	0.43
268.351	0.35
268.566	0.22
268.781	0.44
268.996	0.41
269.211	0.32
269.426	0.26
269.641	0.3
269.856	0.44
270.071	0.31
270.285	0.24
270.5	0.46
270.715	0.44
270.93	0.32
271.145	0.34
271.359	0.49
271.574	0.31
271.789	0.32
272.004	0.31
272.218	0.33
272.433	0.33
272.648	0.29
272.862	0.44
273.077	0.35
273.292	0.36
273.506	0.25
273.721	0.28
273.936	0.37
274.15	0.46
274.365	0.31
274.579	0.37
274.794	0.36
275.008	0.46
275.223	0.18
275.437	0.28
275.652	0.46
275.866	0.42
276.081	0.28
276.295	0.43
276.509	0.31
276.724	0.34
276.938	0.34
277.153	0.37
277.367	0.4
277.581	0.29
277.796	0.25
278.01	0.23
278.224	0.38
278.438	0.46
278.653	0.25
278.867	0.25
279.081	0.26
279.295	0.33
279.51	0.31
279.724	0.19
279.938	0.35
280.152	0.44
280.366	0.3
280.58	0.29
280.794	0.45
281.008	0.43
281.222	0.35
281.437	0.53
281.651	0.39
281.865	0.36
282.079	0.28
282.293	0.16
282.507	0.27
282.721	0.35
282.935	0.26
283.148	0.16
283.362	0.29
283.576	0.18
283.79	0.31
284.004	0.26
284.218	0.41
284.432	0.26
284.646	0.33
284.859	0.23
285.073	0.26
285.287	0.35
285.501	0.25
285.714	0.28
285.928	0.3
286.142	0.3
286.356	0.23
286.569	0.21
286.783	0.41
286.997	0.4
287.21	0.31
287.424	0.27
287.637	0.3
287.851	0.29
288.065	0.32
288.278	0.27
288.492	0.32
288.705	0.27
288.919	0.29
289.132	0.24
289.346	0.31
289.559	0.23
289.773	0.25
289.986	0.29
290.2	0.3
290.413	0.4
290.626	0.25
290.84	0.27
291.053	0.3
291.267	0.4
291.48	0.27
291.693	0.25
291.906	0.2
292.12	0.3
292.333	0.25
292.546	0.27
292.76	0.38
292.973	0.32
293.186	0.34
293.399	0.25
293.612	0.34
293.826	0.28
294.039	0.25
294.252	0.22
294.465	0.32
294.678	0.31
294.891	0.28
295.104	0.2
295.317	0.29
295.53	0.3
295.743	0.29
295.956	0.23
296.169	0.42
296.382	0.29
296.595	0.25
296.808	0.27
297.021	0.36
297.234	0.31
297.447	0.29
297.66	0.3
297.873	0.34
298.086	0.34
298.299	0.2
298.511	0.15
298.724	0.29
298.937	0.22
299.15	0.21
299.363	0.27
299.575	0.32
299.788	0.25
300.001	0.24
300.213	0.19
300.426	0.23
300.639	0.2
300.852	0.22
301.064	0.33
301.277	0.4
301.489	0.33
301.702	0.26
301.915	0.24
302.127	0.26
302.34	0.3
302.552	0.29
302.765	0.22
302.977	0.36
303.19	0.25
303.402	0.2
303.615	0.26
303.827	0.26
304.04	0.3
304.252	0.28
304.464	0.25
304.677	0.39
304.889	0.32
305.102	0.23
305.314	0.23
305.526	0.32
305.739	0.32
305.951	0.21
306.163	0.21
306.375	0.38
306.588	0.21
306.8	0.23
307.012	0.15
307.224	0.29
307.436	0.33
307.649	0.15
307.861	0.26
308.073	0.27
308.285	0.23
308.497	0.21
308.709	0.2
308.921	0.3
309.133	0.3
309.346	0.26
309.558	0.25
309.77	0.32
309.982	0.32
310.194	0.28
310.406	0.21
310.617	0.34
310.829	0.29
311.041	0.29
311.253	0.2
311.465	0.28
311.677	0.25
311.889	0.21
312.101	0.22
312.313	0.31
312.524	0.33
312.736	0.16
312.948	0.22
313.16	0.39
313.372	0.35
313.583	0.26
313.795	0.21
314.007	0.26
314.218	0.32
314.43	0.26
314.642	0.23
314.853	0.15
315.065	0.33
315.277	0.21
315.488	0.24
315.7	0.3
315.912	0.31
316.123	0.26
316.335	0.2
316.546	0.39
316.758	0.28
316.969	0.23
317.181	0.23
317.392	0.26
317.604	0.35
317.815	0.21
318.026	0.23
318.238	0.23
318.449	0.35
318.661	0.17
318.872	0.19
319.083	0.23
319.295	0.28
319.506	0.23
319.717	0.25
319.929	0.28
320.14	0.27
320.351	0.26
320.562	0.23
320.774	0.26
320.985	0.29
321.196	0.2
321.407	0.19
321.618	0.3
321.829	0.28
322.041	0.29
322.252	0.23
322.463	0.29
322.674	0.34
322.885	0.19
323.096	0.26
323.307	0.29
323.518	0.29
323.729	0.24
323.94	0.2
324.151	0.25
324.362	0.28
324.573	0.27
324.784	0.23
324.995	0.33
325.206	0.28
325.417	0.22
325.628	0.22
325.838	0.22
326.049	0.29
326.26	0.25
326.471	0.22
326.682	0.25
326.892	0.29
327.103	0.16
327.314	0.2
327.525	0.35
327.735	0.31
327.946	0.27
328.157	0.24
328.368	0.36
328.578	0.24
328.789	0.31
328.999	0.23
329.21	0.23
329.421	0.34
329.631	0.23
329.842	0.22
330.052	0.25
330.263	0.29
330.473	0.3
330.684	0.23
330.894	0.26
331.105	0.24
331.315	0.26
331.526	0.18
331.736	0.36
331.947	0.33
332.157	0.25
332.367	0.23
332.578	0.31
332.788	0.35
332.999	0.3
333.209	0.22
333.419	0.2
333.629	0.27
333.84	0.3
334.05	0.28
334.26	0.34
334.47	0.26
334.681	0.32
334.891	0.24
335.101	0.31
335.311	0.38
335.521	0.26
335.732	0.16
335.942	0.33
336.152	0.21
336.362	0.25
336.572	0.26
336.782	0.32
336.992	0.24
337.202	0.23
337.412	0.21
337.622	0.3
337.832	0.27
338.042	0.27
338.252	0.19
338.462	0.22
338.672	0.22
338.882	0.21
339.092	0.21
339.302	0.37
339.511	0.31
339.721	0.24
339.931	0.2
340.141	0.32
340.351	0.32
340.561	0.27
340.77	0.27
340.98	0.29
341.19	0.28
341.4	0.27
341.609	0.18
341.819	0.3
342.029	0.17
342.238	0.26
342.448	0.24
342.658	0.3
342.867	0.25
343.077	0.3
343.286	0.23
343.496	0.3
343.706	0.34
343.915	0.23
344.125	0.26
344.334	0.31
344.544	0.21
344.753	0.2
344.963	0.25
345.172	0.23
345.381	0.22
345.591	0.2
345.8	0.24
346.01	0.3
346.219	0.33
346.428	0.11
346.638	0.24
346.847	0.19
347.056	0.34
347.266	0.19
347.475	0.24
347.684	0.3
347.893	0.33
348.103	0.3
348.312	0.18
348.521	0.24
348.73	0.27
348.94	0.24
349.149	0.23
349.358	0.25
349.567	0.23
349.776	0.18
349.985	0.21
