Data from Apollo_Calib_20240827__AbsoluteIrradiance__873__13-42-02-771.txt Node

Date: Wed Aug 28 13:42:02 BST 2024
User: biology
Spectrometer: FLMT08252
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.588	-0
179.809	-0
180.03	-0
180.251	-0
180.473	-0
180.694	0
180.915	0
181.136	-0
181.357	0
181.578	-0
181.799	0
182.02	-0
182.241	0
182.462	-0
182.683	0
182.904	-0
183.125	-0
183.346	0
183.567	0
183.788	0
184.009	0
184.23	0
184.451	0
184.672	0
184.892	0
185.113	0
185.334	0
185.555	0
185.776	0
185.996	0
186.217	0
186.438	0
186.659	0
186.879	0
187.1	0
187.321	0
187.541	0
187.762	0
187.983	0
188.203	0
188.424	0
188.644	0
188.865	0
189.086	0
189.306	0
189.527	0
189.747	0
189.968	0
190.188	0
190.409	0
190.629	0
190.849	0
191.07	0
191.29	0
191.511	0
191.731	0
191.951	0
192.172	0
192.392	0
192.612	0
192.833	0
193.053	0
193.273	0
193.493	0
193.714	0
193.934	0
194.154	0
194.374	0
194.594	0
194.815	0
195.035	0
195.255	0
195.475	0
195.695	0
195.915	0
196.135	0
196.355	0
196.575	0
196.795	0
197.015	0
197.235	0
197.455	0
197.675	0
197.895	0
198.115	0
198.335	0
198.555	0
198.775	0
198.995	0
199.214	0
199.434	0
199.654	0
199.874	0
200.094	3.71
200.313	2.21
200.533	1.49
200.753	1.51
200.973	3.52
201.192	3.11
201.412	0.89
201.632	1.8
201.851	3.65
202.071	1.63
202.291	1.45
202.51	1.34
202.73	2.82
202.95	1.97
203.169	1.14
203.389	1.69
203.608	1.98
203.828	1.7
204.047	1.42
204.267	2.26
204.486	2.5
204.706	2.24
204.925	1.63
205.145	1.4
205.364	2.23
205.583	2.67
205.803	1.2
206.022	0.78
206.242	1.61
206.461	1.88
206.68	0.98
206.9	1.42
207.119	2.36
207.338	2.35
207.557	0.86
207.777	1.17
207.996	1.52
208.215	2.14
208.434	1.01
208.654	0.71
208.873	1.52
209.092	2.48
209.311	1.13
209.53	1.16
209.749	1.21
209.968	0.97
210.187	1.07
210.407	0.69
210.626	1.11
210.845	1.48
211.064	1.07
211.283	0.74
211.502	1.49
211.721	1.09
211.94	0.98
212.159	1.53
212.377	1.55
212.596	1.27
212.815	1.31
213.034	1.03
213.253	1.34
213.472	1.49
213.691	0.83
213.91	0.36
214.128	0.5
214.347	1.65
214.566	0.73
214.785	0.42
215.003	1.09
215.222	1.16
215.441	0.86
215.66	0.57
215.878	1.04
216.097	1.23
216.316	0.56
216.534	0.81
216.753	1.11
216.972	0.8
217.19	0.82
217.409	0.62
217.627	0.99
217.846	0.75
218.064	1.03
218.283	0.52
218.501	1.28
218.72	1.06
218.938	0.53
219.157	0.54
219.375	1.08
219.594	1
219.812	0.47
220.031	0.52
220.249	1.24
220.467	1.02
220.686	0.65
220.904	0.44
221.122	0.75
221.341	1.36
221.559	0.76
221.777	0.53
221.995	0.84
222.214	0.96
222.432	0.54
222.65	0.71
222.868	0.86
223.086	0.83
223.305	0.89
223.523	0.52
223.741	1.04
223.959	0.77
224.177	0.44
224.395	0.4
224.613	0.74
224.831	0.97
225.049	0.49
225.267	0.62
225.485	0.77
225.703	0.69
225.921	0.5
226.139	0.5
226.357	0.87
226.575	0.87
226.793	0.55
227.011	1.63
227.229	0.81
227.447	0.97
227.665	0.56
227.883	0.21
228.1	0.62
228.318	0.77
228.536	0.33
228.754	0.42
228.972	0.75
229.189	0.86
229.407	0.51
229.625	0.61
229.843	0.84
230.06	0.78
230.278	0.54
230.496	0.53
230.713	0.68
230.931	0.87
231.149	0.5
231.366	0.24
231.584	0.5
231.801	1.03
232.019	0.43
232.236	0.35
232.454	0.51
232.671	0.66
232.889	0.36
233.106	0.32
233.324	0.64
233.541	0.43
233.759	0.58
233.976	0.38
234.194	0.55
234.411	0.46
234.628	0.4
234.846	0.39
235.063	0.63
235.28	0.61
235.498	0.6
235.715	0.32
235.932	0.72
236.149	0.53
236.367	0.31
236.584	0.52
236.801	0.44
237.018	0.57
237.236	0.48
237.453	0.34
237.67	0.73
237.887	0.48
238.104	0.43
238.321	0.4
238.538	0.34
238.755	0.77
238.973	0.22
239.19	0.5
239.407	0.58
239.624	0.58
239.841	0.37
240.058	0.37
240.275	0.53
240.492	0.42
240.709	0.47
240.925	0.34
241.142	0.52
241.359	0.41
241.576	0.26
241.793	0.32
242.01	0.41
242.227	0.6
242.444	0.45
242.66	0.56
242.877	0.54
243.094	0.36
243.311	0.44
243.527	0.41
243.744	0.56
243.961	0.5
244.178	0.42
244.394	0.34
244.611	0.66
244.828	0.64
245.044	0.3
245.261	0.34
245.477	0.56
245.694	0.55
245.911	0.28
246.127	0.48
246.344	0.63
246.56	0.58
246.777	0.35
246.993	0.45
247.21	0.47
247.426	0.52
247.643	0.28
247.859	0.33
248.076	0.3
248.292	0.69
248.508	0.37
248.725	0.43
248.941	0.51
249.157	0.53
249.374	0.33
249.59	0.34
249.806	0.34
250.023	0.51
250.239	0.28
250.455	0.36
250.671	0.4
250.888	0.47
251.104	0.49
251.32	0.32
251.536	0.39
251.752	0.4
251.969	0.37
252.185	0.36
252.401	0.6
252.617	0.43
252.833	0.28
253.049	0.37
253.265	0.34
253.481	0.4
253.697	0.38
253.913	0.31
254.129	0.45
254.345	0.44
254.561	0.3
254.777	0.33
254.993	0.49
255.209	0.42
255.425	0.27
255.641	0.36
255.857	0.46
256.073	0.44
256.288	0.24
256.504	0.27
256.72	0.53
256.936	0.61
257.152	0.35
257.367	0.28
257.583	0.45
257.799	0.5
258.015	0.36
258.23	0.37
258.446	0.63
258.662	0.39
258.877	0.24
259.093	0.18
259.309	0.39
259.524	0.5
259.74	0.31
259.955	0.23
260.171	0.42
260.387	0.42
260.602	0.47
260.818	0.41
261.033	0.28
261.249	0.45
261.464	0.32
261.68	0.23
261.895	0.5
262.11	0.4
262.326	0.27
262.541	0.22
262.757	0.45
262.972	0.46
263.187	0.32
263.403	0.35
263.618	0.6
263.833	0.37
264.049	0.27
264.264	0.19
264.479	0.38
264.694	0.51
264.91	0.27
265.125	0.27
265.34	0.4
265.555	0.59
265.77	0.35
265.986	0.25
266.201	0.44
266.416	0.47
266.631	0.31
266.846	0.34
267.061	0.49
267.276	0.45
267.491	0.18
267.706	0.39
267.921	0.37
268.136	0.36
268.351	0.31
268.566	0.21
268.781	0.46
268.996	0.51
269.211	0.3
269.426	0.27
269.641	0.28
269.856	0.4
270.071	0.23
270.285	0.24
270.5	0.48
270.715	0.42
270.93	0.29
271.145	0.33
271.359	0.43
271.574	0.26
271.789	0.3
272.004	0.24
272.218	0.31
272.433	0.4
272.648	0.27
272.862	0.39
273.077	0.35
273.292	0.31
273.506	0.27
273.721	0.34
273.936	0.32
274.15	0.39
274.365	0.2
274.579	0.39
274.794	0.37
275.008	0.42
275.223	0.19
275.437	0.28
275.652	0.4
275.866	0.41
276.081	0.24
276.295	0.35
276.509	0.33
276.724	0.32
276.938	0.35
277.153	0.35
277.367	0.4
277.581	0.3
277.796	0.29
278.01	0.21
278.224	0.4
278.438	0.45
278.653	0.19
278.867	0.23
279.081	0.17
279.295	0.3
279.51	0.31
279.724	0.22
279.938	0.42
280.152	0.39
280.366	0.23
280.58	0.25
280.794	0.43
281.008	0.39
281.222	0.38
281.437	0.48
281.651	0.31
281.865	0.41
282.079	0.27
282.293	0.16
282.507	0.26
282.721	0.28
282.935	0.27
283.148	0.27
283.362	0.31
283.576	0.22
283.79	0.28
284.004	0.25
284.218	0.42
284.432	0.28
284.646	0.27
284.859	0.23
285.073	0.24
285.287	0.35
285.501	0.24
285.714	0.27
285.928	0.35
286.142	0.43
286.356	0.21
286.569	0.25
286.783	0.4
286.997	0.37
287.21	0.29
287.424	0.26
287.637	0.26
287.851	0.24
288.065	0.32
288.278	0.26
288.492	0.3
288.705	0.27
288.919	0.32
289.132	0.21
289.346	0.35
289.559	0.22
289.773	0.27
289.986	0.26
290.2	0.28
290.413	0.35
290.626	0.26
290.84	0.23
291.053	0.27
291.267	0.42
291.48	0.2
291.693	0.29
291.906	0.27
292.12	0.29
292.333	0.22
292.546	0.23
292.76	0.37
292.973	0.3
293.186	0.32
293.399	0.24
293.612	0.33
293.826	0.29
294.039	0.26
294.252	0.25
294.465	0.36
294.678	0.29
294.891	0.25
295.104	0.22
295.317	0.27
295.53	0.31
295.743	0.23
295.956	0.28
296.169	0.35
296.382	0.33
296.595	0.22
296.808	0.23
297.021	0.32
297.234	0.31
297.447	0.24
297.66	0.26
297.873	0.31
298.086	0.37
298.299	0.19
298.511	0.13
298.724	0.24
298.937	0.21
299.15	0.16
299.363	0.25
299.575	0.3
299.788	0.28
300.001	0.25
300.213	0.2
300.426	0.26
300.639	0.21
300.852	0.23
301.064	0.29
301.277	0.35
301.489	0.3
301.702	0.29
301.915	0.25
302.127	0.25
302.34	0.3
302.552	0.27
302.765	0.23
302.977	0.34
303.19	0.27
303.402	0.22
303.615	0.22
303.827	0.22
304.04	0.23
304.252	0.26
304.464	0.25
304.677	0.41
304.889	0.31
305.102	0.2
305.314	0.2
305.526	0.25
305.739	0.3
305.951	0.24
306.163	0.26
306.375	0.33
306.588	0.23
306.8	0.21
307.012	0.19
307.224	0.26
307.436	0.3
307.649	0.12
307.861	0.28
308.073	0.31
308.285	0.24
308.497	0.16
308.709	0.21
308.921	0.29
309.133	0.3
309.346	0.23
309.558	0.22
309.77	0.32
309.982	0.33
310.194	0.29
310.406	0.17
310.617	0.4
310.829	0.27
311.041	0.25
311.253	0.19
311.465	0.25
311.677	0.26
311.889	0.2
312.101	0.2
312.313	0.27
312.524	0.38
312.736	0.18
312.948	0.21
313.16	0.34
313.372	0.31
313.583	0.26
313.795	0.26
314.007	0.26
314.218	0.35
314.43	0.23
314.642	0.17
314.853	0.18
315.065	0.34
315.277	0.26
315.488	0.21
315.7	0.35
315.912	0.31
316.123	0.26
316.335	0.21
316.546	0.38
316.758	0.24
316.969	0.23
317.181	0.23
317.392	0.25
317.604	0.35
317.815	0.19
318.026	0.22
318.238	0.23
318.449	0.29
318.661	0.15
318.872	0.18
319.083	0.22
319.295	0.29
319.506	0.23
319.717	0.24
319.929	0.27
320.14	0.24
320.351	0.25
320.562	0.23
320.774	0.29
320.985	0.26
321.196	0.19
321.407	0.19
321.618	0.28
321.829	0.29
322.041	0.29
322.252	0.24
322.463	0.32
322.674	0.27
322.885	0.19
323.096	0.21
323.307	0.27
323.518	0.26
323.729	0.22
323.94	0.24
324.151	0.24
324.362	0.29
324.573	0.26
324.784	0.18
324.995	0.34
325.206	0.3
325.417	0.24
325.628	0.24
325.838	0.3
326.049	0.22
326.26	0.29
326.471	0.18
326.682	0.3
326.892	0.24
327.103	0.16
327.314	0.18
327.525	0.32
327.735	0.3
327.946	0.23
328.157	0.18
328.368	0.25
328.578	0.28
328.789	0.32
328.999	0.24
329.21	0.25
329.421	0.31
329.631	0.23
329.842	0.22
330.052	0.24
330.263	0.36
330.473	0.3
330.684	0.21
330.894	0.28
331.105	0.27
331.315	0.28
331.526	0.16
331.736	0.32
331.947	0.31
332.157	0.3
332.367	0.17
332.578	0.3
332.788	0.34
332.999	0.3
333.209	0.23
333.419	0.17
333.629	0.3
333.84	0.25
334.05	0.23
334.26	0.34
334.47	0.25
334.681	0.27
334.891	0.19
335.101	0.3
335.311	0.39
335.521	0.25
335.732	0.22
335.942	0.31
336.152	0.27
336.362	0.26
336.572	0.25
336.782	0.35
336.992	0.22
337.202	0.23
337.412	0.22
337.622	0.25
337.832	0.24
338.042	0.2
338.252	0.2
338.462	0.25
338.672	0.27
338.882	0.24
339.092	0.25
339.302	0.33
339.511	0.27
339.721	0.24
339.931	0.16
340.141	0.35
340.351	0.34
340.561	0.3
340.77	0.26
340.98	0.29
341.19	0.24
341.4	0.23
341.609	0.23
341.819	0.22
342.029	0.21
342.238	0.25
342.448	0.19
342.658	0.29
342.867	0.26
343.077	0.22
343.286	0.24
343.496	0.25
343.706	0.34
343.915	0.21
344.125	0.24
344.334	0.3
344.544	0.17
344.753	0.21
344.963	0.21
345.172	0.25
345.381	0.2
345.591	0.19
345.8	0.23
346.01	0.38
346.219	0.3
346.428	0.14
346.638	0.27
346.847	0.21
347.056	0.32
347.266	0.21
347.475	0.22
347.684	0.3
347.893	0.28
348.103	0.28
348.312	0.25
348.521	0.26
348.73	0.26
348.94	0.27
349.149	0.23
349.358	0.25
349.567	0.22
349.776	0.14
349.985	0.19
