Data from Apollo_Calib_20240827__AbsoluteIrradiance__782__12-11-00-579.txt Node

Date: Wed Aug 28 12:11:00 BST 2024
User: biology
Spectrometer: FLMT08252
Trigger mode: 0
Integration Time (sec): 5.000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.588	-0
179.809	-0
180.03	-0
180.251	-0
180.473	-0
180.694	0
180.915	0
181.136	-0
181.357	0
181.578	-0
181.799	0
182.02	-0
182.241	-0
182.462	-0
182.683	0
182.904	-0
183.125	-0
183.346	0
183.567	0
183.788	0
184.009	0
184.23	0
184.451	0
184.672	0
184.892	0
185.113	0
185.334	0
185.555	0
185.776	0
185.996	0
186.217	0
186.438	0
186.659	0
186.879	0
187.1	0
187.321	0
187.541	0
187.762	0
187.983	0
188.203	0
188.424	0
188.644	0
188.865	0
189.086	0
189.306	0
189.527	0
189.747	0
189.968	0
190.188	0
190.409	0
190.629	0
190.849	0
191.07	0
191.29	0
191.511	0
191.731	0
191.951	0
192.172	0
192.392	0
192.612	0
192.833	0
193.053	0
193.273	0
193.493	0
193.714	0
193.934	0
194.154	0
194.374	0
194.594	0
194.815	0
195.035	0
195.255	0
195.475	0
195.695	0
195.915	0
196.135	0
196.355	0
196.575	0
196.795	0
197.015	0
197.235	0
197.455	0
197.675	0
197.895	0
198.115	0
198.335	0
198.555	0
198.775	0
198.995	0
199.214	0
199.434	0
199.654	0
199.874	0
200.094	3.78
200.313	1.97
200.533	1.87
200.753	1.81
200.973	3.84
201.192	3.26
201.412	1.3
201.632	2.16
201.851	3.31
202.071	1.92
202.291	1.35
202.51	1.47
202.73	2.94
202.95	1.96
203.169	1.23
203.389	1.87
203.608	2.45
203.828	1.66
204.047	1.81
204.267	2.25
204.486	2.23
204.706	2.45
204.925	1.68
205.145	1.53
205.364	2.52
205.583	2.58
205.803	1.3
206.022	1.14
206.242	1.86
206.461	1.29
206.68	1.4
206.9	1.7
207.119	2.51
207.338	1.87
207.557	1.59
207.777	1.35
207.996	1.24
208.215	1.84
208.434	1.22
208.654	0.79
208.873	1.69
209.092	2.12
209.311	1.14
209.53	1.27
209.749	0.99
209.968	1.09
210.187	1.18
210.407	0.63
210.626	1.17
210.845	1.62
211.064	1.15
211.283	0.86
211.502	1.61
211.721	1.2
211.94	0.95
212.159	1.13
212.377	1.4
212.596	1.58
212.815	1.38
213.034	0.93
213.253	1.45
213.472	1.58
213.691	1.01
213.91	0.77
214.128	1.01
214.347	1.27
214.566	0.6
214.785	0.53
215.003	1.24
215.222	1.17
215.441	1.08
215.66	0.57
215.878	1.18
216.097	1.21
216.316	0.59
216.534	0.87
216.753	1.14
216.972	0.81
217.19	0.82
217.409	0.71
217.627	0.88
217.846	0.81
218.064	1.03
218.283	0.59
218.501	1.37
218.72	1.42
218.938	0.64
219.157	0.72
219.375	1.14
219.594	1.1
219.812	0.72
220.031	0.53
220.249	1.24
220.467	1.18
220.686	0.62
220.904	0.58
221.122	0.78
221.341	1.13
221.559	0.7
221.777	0.45
221.995	0.92
222.214	0.82
222.432	0.62
222.65	0.88
222.868	0.79
223.086	0.92
223.305	1
223.523	0.64
223.741	1.16
223.959	0.6
224.177	0.41
224.395	0.51
224.613	0.82
224.831	1.01
225.049	0.4
225.267	0.73
225.485	0.72
225.703	0.6
225.921	0.66
226.139	0.52
226.357	0.87
226.575	0.85
226.793	0.61
227.011	1.62
227.229	0.72
227.447	0.96
227.665	0.52
227.883	0.33
228.1	0.53
228.318	0.86
228.536	0.36
228.754	0.39
228.972	0.8
229.189	0.93
229.407	0.46
229.625	0.56
229.843	0.87
230.06	0.86
230.278	0.62
230.496	0.67
230.713	0.68
230.931	0.74
231.149	0.34
231.366	0.29
231.584	0.58
231.801	1.04
232.019	0.37
232.236	0.44
232.454	0.54
232.671	0.71
232.889	0.47
233.106	0.35
233.324	0.7
233.541	0.62
233.759	0.58
233.976	0.39
234.194	0.55
234.411	0.55
234.628	0.4
234.846	0.55
235.063	0.53
235.28	0.54
235.498	0.45
235.715	0.37
235.932	0.74
236.149	0.64
236.367	0.34
236.584	0.59
236.801	0.5
237.018	0.81
237.236	0.45
237.453	0.32
237.67	0.7
237.887	0.42
238.104	0.49
238.321	0.38
238.538	0.47
238.755	0.84
238.973	0.32
239.19	0.58
239.407	0.64
239.624	0.52
239.841	0.46
240.058	0.4
240.275	0.55
240.492	0.52
240.709	0.49
240.925	0.43
241.142	0.5
241.359	0.43
241.576	0.3
241.793	0.31
242.01	0.44
242.227	0.56
242.444	0.6
242.66	0.63
242.877	0.42
243.094	0.45
243.311	0.5
243.527	0.42
243.744	0.58
243.961	0.5
244.178	0.26
244.394	0.55
244.611	0.57
244.828	0.73
245.044	0.42
245.261	0.38
245.477	0.5
245.694	0.56
245.911	0.4
246.127	0.47
246.344	0.72
246.56	0.47
246.777	0.4
246.993	0.47
247.21	0.54
247.426	0.32
247.643	0.36
247.859	0.34
248.076	0.39
248.292	0.7
248.508	0.35
248.725	0.46
248.941	0.41
249.157	0.6
249.374	0.42
249.59	0.42
249.806	0.51
250.023	0.67
250.239	0.37
250.455	0.29
250.671	0.41
250.888	0.57
251.104	0.44
251.32	0.3
251.536	0.42
251.752	0.36
251.969	0.48
252.185	0.34
252.401	0.64
252.617	0.48
252.833	0.34
253.049	0.31
253.265	0.45
253.481	0.51
253.697	0.32
253.913	0.4
254.129	0.53
254.345	0.41
254.561	0.4
254.777	0.32
254.993	0.52
255.209	0.35
255.425	0.38
255.641	0.37
255.857	0.52
256.073	0.49
256.288	0.28
256.504	0.3
256.72	0.45
256.936	0.56
257.152	0.33
257.367	0.31
257.583	0.36
257.799	0.51
258.015	0.36
258.23	0.3
258.446	0.61
258.662	0.32
258.877	0.3
259.093	0.27
259.309	0.37
259.524	0.49
259.74	0.33
259.955	0.29
260.171	0.41
260.387	0.38
260.602	0.41
260.818	0.4
261.033	0.22
261.249	0.3
261.464	0.31
261.68	0.29
261.895	0.46
262.11	0.53
262.326	0.36
262.541	0.23
262.757	0.49
262.972	0.53
263.187	0.39
263.403	0.44
263.618	0.48
263.833	0.4
264.049	0.25
264.264	0.31
264.479	0.35
264.694	0.58
264.91	0.25
265.125	0.36
265.34	0.46
265.555	0.61
265.77	0.41
265.986	0.31
266.201	0.4
266.416	0.53
266.631	0.32
266.846	0.29
267.061	0.41
267.276	0.4
267.491	0.19
267.706	0.42
267.921	0.39
268.136	0.39
268.351	0.44
268.566	0.23
268.781	0.45
268.996	0.44
269.211	0.35
269.426	0.21
269.641	0.34
269.856	0.47
270.071	0.25
270.285	0.28
270.5	0.41
270.715	0.48
270.93	0.35
271.145	0.32
271.359	0.49
271.574	0.3
271.789	0.35
272.004	0.28
272.218	0.3
272.433	0.42
272.648	0.25
272.862	0.43
273.077	0.35
273.292	0.36
273.506	0.27
273.721	0.31
273.936	0.37
274.15	0.43
274.365	0.31
274.579	0.36
274.794	0.41
275.008	0.44
275.223	0.21
275.437	0.4
275.652	0.43
275.866	0.35
276.081	0.3
276.295	0.35
276.509	0.42
276.724	0.36
276.938	0.35
277.153	0.33
277.367	0.42
277.581	0.27
277.796	0.24
278.01	0.23
278.224	0.44
278.438	0.44
278.653	0.3
278.867	0.24
279.081	0.2
279.295	0.27
279.51	0.31
279.724	0.22
279.938	0.41
280.152	0.4
280.366	0.3
280.58	0.4
280.794	0.43
281.008	0.44
281.222	0.42
281.437	0.48
281.651	0.41
281.865	0.46
282.079	0.35
282.293	0.19
282.507	0.28
282.721	0.35
282.935	0.3
283.148	0.23
283.362	0.29
283.576	0.26
283.79	0.23
284.004	0.22
284.218	0.45
284.432	0.31
284.646	0.31
284.859	0.32
285.073	0.3
285.287	0.28
285.501	0.3
285.714	0.23
285.928	0.34
286.142	0.33
286.356	0.28
286.569	0.26
286.783	0.43
286.997	0.41
287.21	0.3
287.424	0.27
287.637	0.25
287.851	0.25
288.065	0.36
288.278	0.29
288.492	0.3
288.705	0.31
288.919	0.31
289.132	0.21
289.346	0.38
289.559	0.23
289.773	0.22
289.986	0.3
290.2	0.27
290.413	0.36
290.626	0.26
290.84	0.26
291.053	0.29
291.267	0.42
291.48	0.29
291.693	0.31
291.906	0.23
292.12	0.34
292.333	0.23
292.546	0.27
292.76	0.42
292.973	0.29
293.186	0.31
293.399	0.21
293.612	0.36
293.826	0.27
294.039	0.27
294.252	0.28
294.465	0.34
294.678	0.3
294.891	0.26
295.104	0.24
295.317	0.18
295.53	0.27
295.743	0.3
295.956	0.26
296.169	0.41
296.382	0.36
296.595	0.25
296.808	0.22
297.021	0.37
297.234	0.38
297.447	0.27
297.66	0.32
297.873	0.37
298.086	0.32
298.299	0.2
298.511	0.19
298.724	0.26
298.937	0.24
299.15	0.22
299.363	0.27
299.575	0.31
299.788	0.26
300.001	0.21
300.213	0.25
300.426	0.23
300.639	0.23
300.852	0.24
301.064	0.31
301.277	0.38
301.489	0.34
301.702	0.3
301.915	0.23
302.127	0.3
302.34	0.27
302.552	0.27
302.765	0.22
302.977	0.33
303.19	0.18
303.402	0.23
303.615	0.25
303.827	0.25
304.04	0.26
304.252	0.32
304.464	0.22
304.677	0.41
304.889	0.26
305.102	0.22
305.314	0.23
305.526	0.33
305.739	0.31
305.951	0.2
306.163	0.27
306.375	0.37
306.588	0.26
306.8	0.23
307.012	0.19
307.224	0.3
307.436	0.32
307.649	0.14
307.861	0.26
308.073	0.31
308.285	0.23
308.497	0.18
308.709	0.18
308.921	0.29
309.133	0.36
309.346	0.24
309.558	0.24
309.77	0.29
309.982	0.34
310.194	0.28
310.406	0.23
310.617	0.36
310.829	0.32
311.041	0.28
311.253	0.2
311.465	0.29
311.677	0.28
311.889	0.25
312.101	0.25
312.313	0.3
312.524	0.34
312.736	0.19
312.948	0.22
313.16	0.39
313.372	0.31
313.583	0.3
313.795	0.24
314.007	0.22
314.218	0.39
314.43	0.24
314.642	0.19
314.853	0.19
315.065	0.35
315.277	0.22
315.488	0.3
315.7	0.32
315.912	0.33
316.123	0.26
316.335	0.21
316.546	0.37
316.758	0.23
316.969	0.25
317.181	0.21
317.392	0.29
317.604	0.32
317.815	0.26
318.026	0.2
318.238	0.24
318.449	0.29
318.661	0.2
318.872	0.21
319.083	0.28
319.295	0.3
319.506	0.25
319.717	0.25
319.929	0.29
320.14	0.29
320.351	0.27
320.562	0.23
320.774	0.33
320.985	0.24
321.196	0.19
321.407	0.19
321.618	0.28
321.829	0.29
322.041	0.3
322.252	0.28
322.463	0.29
322.674	0.28
322.885	0.2
323.096	0.26
323.307	0.27
323.518	0.28
323.729	0.22
323.94	0.24
324.151	0.25
324.362	0.28
324.573	0.26
324.784	0.24
324.995	0.3
325.206	0.33
325.417	0.26
325.628	0.24
325.838	0.23
326.049	0.31
326.26	0.28
326.471	0.22
326.682	0.31
326.892	0.28
327.103	0.21
327.314	0.21
327.525	0.37
327.735	0.21
327.946	0.26
328.157	0.21
328.368	0.35
328.578	0.27
328.789	0.32
328.999	0.33
329.21	0.28
329.421	0.36
329.631	0.27
329.842	0.16
330.052	0.25
330.263	0.32
330.473	0.28
330.684	0.27
330.894	0.3
331.105	0.28
331.315	0.28
331.526	0.2
331.736	0.33
331.947	0.31
332.157	0.24
332.367	0.18
332.578	0.31
332.788	0.33
332.999	0.3
333.209	0.26
333.419	0.22
333.629	0.31
333.84	0.27
334.05	0.23
334.26	0.32
334.47	0.31
334.681	0.3
334.891	0.24
335.101	0.31
335.311	0.36
335.521	0.25
335.732	0.24
335.942	0.34
336.152	0.26
336.362	0.31
336.572	0.25
336.782	0.32
336.992	0.2
337.202	0.23
337.412	0.23
337.622	0.27
337.832	0.26
338.042	0.27
338.252	0.23
338.462	0.22
338.672	0.25
338.882	0.24
339.092	0.19
339.302	0.35
339.511	0.33
339.721	0.22
339.931	0.2
340.141	0.31
340.351	0.34
340.561	0.29
340.77	0.3
340.98	0.29
341.19	0.31
341.4	0.23
341.609	0.19
341.819	0.26
342.029	0.23
342.238	0.27
342.448	0.24
342.658	0.31
342.867	0.23
343.077	0.28
343.286	0.25
343.496	0.26
343.706	0.36
343.915	0.21
344.125	0.23
344.334	0.26
344.544	0.23
344.753	0.24
344.963	0.19
345.172	0.22
345.381	0.25
345.591	0.22
345.8	0.27
346.01	0.36
346.219	0.29
346.428	0.16
346.638	0.23
346.847	0.28
347.056	0.32
347.266	0.24
347.475	0.25
347.684	0.34
347.893	0.3
348.103	0.27
348.312	0.24
348.521	0.24
348.73	0.3
348.94	0.29
349.149	0.24
349.358	0.27
349.567	0.24
349.776	0.2
349.985	0.22
